刘镜,俄路政委员会,"['（', '３', '）', '派', '刘镜', '人为', '协约国', '监管', '俄', '路政', '委员会', '代表', '，', '詹天佑', '为', '监管', '会', '技术部', '代表', '。']","(8, 11)","(4, 5)",民国史事日志(1917-1921).txt
唐绍仪,日政府,"['（', '２', '）', '日本', '允', '停止', '付予', '北京政府', '参战', '借款', '（', '唐绍仪', '曾', '直接', '向', '日', '政府', '要求', '）', '。']","(15, 17)","(11, 12)",民国史事日志(1917-1921).txt
唐绍仪,国务院,"['３', '.', '９', '（', '二', '，', '八', '）', '唐绍仪', '驳', '国务院', '３', '.', '５', '（', '６', '）', '通电', '。']","(10, 11)","(8, 9)",民国史事日志(1917-1921).txt
梁启超,巴黎电北京国民外交协会,"['（', '３', '）', '梁启超', '自', '巴黎', '电', '北京', '国民外交', '协会', '，', '闻', '青岛', '将', '直接', '交', '日本', '，', '请', '警告', '政府', '及', '国民', '，', '万勿', '签字', '于', '对', '德', '和约', '。']","(5, 10)","(3, 4)",民国史事日志(1917-1921).txt
朱尔典,外交部,"['（', '１', '）', '外交团', '领袖', '公使', '朱尔典', '照会', '外交部', '，', '英', '、', '美', '、', '法', '、', '日', '、', '俄', '、', '巴', '（', '巴西', '）', '、', '西', '、', '葡', '、', '义', '、', '荷', '、', '比', '、', '丹', '等', '十二', '国已', '获', '协定', '，', '严禁', '军火', '及', '制造', '军火', '材料', '运入', '中国', '，', '俟', '中国', '建立', '统一', '之', '政府', '时', '为止', '（', '因日义', '二国', '保留', '条件', '，', '实际', '无效', '）', '。']","(8, 9)","(6, 7)",民国史事日志(1917-1921).txt
傅增湘,北京大学,"['（', '２', '）', '上海', '学生', '联合会', '决定', '５', '.', '２', '６', '总', '罢课', '，', '要求', '取消', '照准', '教育', '总长', '傅增湘', '辞职', '之', '命令', '，', '维持', '北京大学', '校长', '蔡元培', '之', '地位', '及', '大学', '尊严', '。']","(25, 26)","(19, 20)",民国史事日志(1917-1921).txt
马可尼,中国无线电报公司,"['（', '１', '）', '交通部', '与', '英商', '马可尼', '公司', '订立', '借款', '合同', '，', '组织', '中国', '无线电报', '公司', '，', '资本金', '七十', '万镑', '，', '中', '英', '各半', '（', '第三次', '）', '。']","(13, 16)","(6, 7)",民国史事日志(1917-1921).txt
有吉,外务省,"['（', '５', '）', '上海', '日本', '总领事', '有吉', '报告', '外务省', '，', '对', '反日', '运动', '应', '隐忍', '自重', '，', '以待', '时机', '之', '到来', '。']","(8, 9)","(6, 7)",民国史事日志(1917-1921).txt
谭浩明,广州政府,"['（', '２', '）', '陆荣廷', '、', '陈炳', '焜', '、', '谭浩明', '、', '莫荣', '新电', '北京', '、', '广州', '政府', '，', '主', '南北', '和', '会', '重开', '，', '互相', '让步', '（', '梁士诒', '策动', '）', '。']","(14, 16)","(8, 9)",民国史事日志(1917-1921).txt
莫荣,广州政府,"['（', '２', '）', '陆荣廷', '、', '陈炳', '焜', '、', '谭浩明', '、', '莫荣', '新电', '北京', '、', '广州', '政府', '，', '主', '南北', '和', '会', '重开', '，', '互相', '让步', '（', '梁士诒', '策动', '）', '。']","(14, 16)","(10, 11)",民国史事日志(1917-1921).txt
胡仁源署,北京大学,"['（', '２', '）', '任命', '胡仁源署', '北京大学', '校长', '（', '为', '教职员', '及', '学生', '所拒', '）', '。']","(5, 6)","(4, 5)",民国史事日志(1917-1921).txt
布里,外蒙政府,"['（', '３', '）', '布里', '雅特拟', '入侵', '库伦', '，', '外蒙', '政府', '请愿', '。']","(8, 10)","(3, 4)",民国史事日志(1917-1921).txt
库伦,外蒙政府,"['（', '３', '）', '布里', '雅特拟', '入侵', '库伦', '，', '外蒙', '政府', '请愿', '。']","(8, 10)","(6, 7)",民国史事日志(1917-1921).txt
蔡元培,国务院,"['（', '２', '）', '教育部', '派员', '赴', '杭州', '劝', '北京大学', '校长', '蔡元培', '回京', '（', '国务院', '亦', '去', '电', '敦劝', '）', '。']","(13, 14)","(10, 11)",民国史事日志(1917-1921).txt
徐世昌,山东省议会,"['（', '２', '）', '徐世昌', '接见', '山东省', '议会', '等', '代表', '。']","(5, 7)","(3, 4)",民国史事日志(1917-1921).txt
李纯,国务院,"['（', '４', '）', '曹锟', '、', '李纯', '、', '王占元', '、', '陈光远', '电', '国务院', '，', '请勿', '更动', '吉林', '督军', '。']","(11, 12)","(5, 6)",民国史事日志(1917-1921).txt
王占元,国务院,"['（', '４', '）', '曹锟', '、', '李纯', '、', '王占元', '、', '陈光远', '电', '国务院', '，', '请勿', '更动', '吉林', '督军', '。']","(11, 12)","(7, 8)",民国史事日志(1917-1921).txt
陈光远,国务院,"['（', '４', '）', '曹锟', '、', '李纯', '、', '王占元', '、', '陈光远', '电', '国务院', '，', '请勿', '更动', '吉林', '督军', '。']","(11, 12)","(9, 10)",民国史事日志(1917-1921).txt
蒋梦麟,北京大学,"['（', '３', '）', '蒋梦麟', '代理', '北京大学', '校务', '。']","(5, 6)","(3, 4)",民国史事日志(1917-1921).txt
鲍贵卿,东省铁路公司,"['（', '３', '）', '派', '鲍贵卿', '督办', '东省', '铁路', '公司', '事宜', '（', '８', '.', '１', '４', '又命', '兼护', '路军', '总司令', '）', '。']","(6, 9)","(4, 5)",民国史事日志(1917-1921).txt
梁士诒,中华银行,"['（', '１', '）', '梁士诒', '创新', '中华', '银行', '。']","(5, 7)","(3, 4)",民国史事日志(1917-1921).txt
龚心湛电,广州岑春烜,"['（', '４', '）', '北京', '代总理', '龚心湛电', '广州', '岑春', '烜', '等', '，', '为', '王揖唐', '疏通', '。']","(6, 9)","(5, 6)",民国史事日志(1917-1921).txt
徐树铮,国务院,"['（', '３', '）', '徐树铮', '电', '国务院', '，', '坚持', '蒙事', '条文', '应予', '修订', '。']","(5, 6)","(3, 4)",民国史事日志(1917-1921).txt
巴特玛,多尔济,"['（', '１', '）', '外蒙', '自治', '政府', '总理', '兼', '内务', '总长', '亲王', '喇嘛', '巴特', '玛', '、', '多尔', '济', '等', '将', '请愿', '取消', '自治', '，', '呈文', '递到', '都', '护', '使署', '，', '陈毅', '据以', '电京', '。']","(15, 17)","(12, 14)",民国史事日志(1917-1921).txt
宋,福建永春仙游,"['（', '１', '）', '南军', '宋', '渊源', '与', '方声涛', '部', '在', '福建', '永春', '仙游', '互攻', '。']","(10, 13)","(4, 5)",民国史事日志(1917-1921).txt
方声涛,福建永春仙游,"['（', '１', '）', '南军', '宋', '渊源', '与', '方声涛', '部', '在', '福建', '永春', '仙游', '互攻', '。']","(10, 13)","(7, 8)",民国史事日志(1917-1921).txt
鲍贵卿,中国铁路总公司,"['（', '１', '）', '中东', '铁路', '督办', '鲍贵卿', '与', '俄国', '霍尔瓦特', '订立', '中国', '铁路', '总公司', '改组', '办法', '。']","(11, 14)","(6, 7)",民国史事日志(1917-1921).txt
霍尔瓦特,中国铁路总公司,"['（', '１', '）', '中东', '铁路', '督办', '鲍贵卿', '与', '俄国', '霍尔瓦特', '订立', '中国', '铁路', '总公司', '改组', '办法', '。']","(11, 14)","(9, 10)",民国史事日志(1917-1921).txt
唐继尧,广州国会,"['３', '.', '２', '４', '（', '二', '，', '五', '）', '唐继尧', '电岑春', '烜', '及', '广州', '国会', '，', '反对', '岑与', '北方', '所议', '之', '解决', '时局', '办法', '（', '见', '３', '.', '１', '１', '条', '）', '。']","(13, 15)","(9, 10)",民国史事日志(1917-1921).txt
章士钊,上海公共租界,"['４', '.', '１', '７', '（', '二', '，', '二九', '）', '伍廷芳', '自', '香港', '到', '上海', '（', '岑春', '烜', '委', '章士钊', '为', '代表', '，', '向', '上海', '公共租界', '会审', '公', '廨', '控伍', '携带', '关余', '一百八十', '余万元', '出走', '）', '。']","(23, 25)","(18, 19)",民国史事日志(1917-1921).txt
吴敬恒,里昂中法大学,"['（', '２', '）', '吴敬恒', '自', '上海', '赴', '法国', '，', '查看', '里昂', '中', '法', '大学', '（', '广州', '军政府', '曾', '拨款', '资助', '）', '。']","(10, 14)","(3, 4)",民国史事日志(1917-1921).txt
陈独秀,上海船务栈房工界联合会,"['（', '３', '）', '上海', '、', '北京', '、', '广州', '劳动', '团体', '第一次', '庆祝', '劳动节', '（', '陈独秀', '在', '上海', '船务', '栈房', '工界', '联合会', '讲', '「', '劳动者', '的', '觉悟', '」', '）', '。']","(16, 21)","(14, 15)",民国史事日志(1917-1921).txt
施肇曾,荷兰银公司,"['（', '６', '）', '陇海铁路', '督办', '施肇曾', '与', '荷兰', '银', '公司', '及', '比国', '电车', '铁路', '合股', '公司', '订借', '荷款', '五千万', '弗罗', '金', '。']","(7, 10)","(5, 6)",民国史事日志(1917-1921).txt
马克斯,第三国际东方局,"['（', '３', '）', '陈独秀', '、', '杨明', '斋', '、', '戴传贤', '（', '季陶', '）', '、', '邵力子', '、', '沉定', '一', '（', '玄卢', '）', '、', '陈望道', '、', '李汉俊', '、', '施存统', '、', '俞秀松', '等', '在', '上海', '组织', '马克斯', '主义', '研究会', '（', '第三国际', '东方', '局', '代表', '胡定康', '已来', '上海', '晤', '陈独秀', '，', '并识', '戴', '、', '沉及', '张东荪', '等', '）', '。']","(36, 39)","(32, 33)",民国史事日志(1917-1921).txt
宋小,东省铁路公司,"['（', '３', '）', '特派', '宋小', '濂', '督办', '东省', '铁路', '公司', '事宜', '，', '派', '张景惠', '为', '东省', '铁路', '护路', '司令', '。']","(7, 10)","(4, 5)",民国史事日志(1917-1921).txt
伯希和,巴黎大学,"['（', '１', '）', '法国', '前', '总理', '巴黎大学', '中国', '学院', '院长', '班乐卫', '抵京', '（', '上年', '八月', '叶恭绰', '在', '巴黎', '与', '班氏', '及', '法国', '学者', '伯希和', 'P', '.', 'Pelliot', '等', '商于', '巴黎大学', '设', '中国', '学术', '讲座', '并', '创办', '中国', '学院', '，', '经', '北京政府', '同意', '，', '每年', '助款', '二', '万法郎', '，', '本', '年', '三月', '成立', '）', '。']","(29, 30)","(23, 24)",民国史事日志(1917-1921).txt
靳云鹏,天津向直奉军,"['（', '４', '）', '徐世昌', '令', '各军', '即日', '停战', '（', '另派', '靳云鹏', '等', '赴', '天津', '向直', '奉军', '疏通', '）', '。']","(13, 16)","(10, 11)",民国史事日志(1917-1921).txt
朱深,安福俱乐部,"['（', '１', '）', '徐世昌', '令', '通缉', '徐树铮', '、', '曾毓隽', '、', '段芝贵', '、', '丁士源', '（', '京汉铁路', '局长', '）', '、', '朱深', '、', '王郅', '隆', '（', '安福', '俱乐部', '财务股', '长', '）', '、', '梁鸿志', '（', '参议院', '秘书长', '）', '、', '姚震', '、', '李思浩', '、', '姚国桢', '（', '交通', '次长', '）', '（', '时', '徐', '等', '均', '已', '避匿', '日本', '使馆', '）', '，', '免', '湖南', '督军', '长江上游', '总司令', '吴光', '新职', '，', '褫', '吴炳湘', '官勋', '。']","(23, 25)","(18, 19)",民国史事日志(1917-1921).txt
王郅隆,安福俱乐部,"['（', '１', '）', '徐世昌', '令', '通缉', '徐树铮', '、', '曾毓隽', '、', '段芝贵', '、', '丁士源', '（', '京汉铁路', '局长', '）', '、', '朱深', '、', '王郅', '隆', '（', '安福', '俱乐部', '财务股', '长', '）', '、', '梁鸿志', '（', '参议院', '秘书长', '）', '、', '姚震', '、', '李思浩', '、', '姚国桢', '（', '交通', '次长', '）', '（', '时', '徐', '等', '均', '已', '避匿', '日本', '使馆', '）', '，', '免', '湖南', '督军', '长江上游', '总司令', '吴光', '新职', '，', '褫', '吴炳湘', '官勋', '。']","(23, 25)","(20, 22)",民国史事日志(1917-1921).txt
徐世昌,安福俱乐部,"['（', '１', '）', '徐世昌', '令', '解散', '安福', '俱乐部', '，', '除', '已', '明令', '拿办', '诸人外', '，', '其余', '概予', '免究', '。']","(6, 8)","(3, 4)",民国史事日志(1917-1921).txt
顾维钧,国际联合会,"['（', '２', '）', '派', '顾维钧', '为', '国际', '联合会', '（', '联盟', '）', '全权代表', '。']","(6, 8)","(4, 5)",民国史事日志(1917-1921).txt
任弼时,东方大学,"['（', '１', '）', '陈独秀', '等', '在', '上海', '成立', '社会主义', '青年团', '（', '约', '三十', '人', '）', '，', '并设', '外文', '（', '俄文', '）', '学校', '，', '由', '杨明', '斋', '主持', '（', '是', '年', '冬派', '刘少奇', '、', '彭述之', '、', '任弼时', '等', '八人', '赴', '俄', '，', '入', '东方', '大学', '）', '。']","(42, 44)","(35, 36)",民国史事日志(1917-1921).txt
陈毅,车臣两盟,"['（', '５', '）', '派', '陈毅', '兼', '库伦', '所属', '图谢', '图', '、', '车臣', '两盟', '金矿', '督办', '。']","(11, 13)","(4, 5)",民国史事日志(1917-1921).txt
库伦,车臣两盟,"['（', '５', '）', '派', '陈毅', '兼', '库伦', '所属', '图谢', '图', '、', '车臣', '两盟', '金矿', '督办', '。']","(11, 13)","(6, 7)",民国史事日志(1917-1921).txt
徐世昌,内政部,"['（', '４', '）', '徐世昌', '令', '筹办', '统一', '善后事宜', '，', '并令', '内政部', '依', '民国', '元年', '国会', '组织法', '，', '筹办', '选举', '事宜', '（', '即', '新', '新', '国会', '，', '因', '直系', '反对', '，', '未', '成', '）', '。']","(10, 11)","(3, 4)",民国史事日志(1917-1921).txt
李大钊,北京大学社会主义研究会,"['（', '２', '）', '李大钊', '发起', '「', '北京大学', '社会主义', '研究会', '」', '。']","(6, 9)","(3, 4)",民国史事日志(1917-1921).txt
鲍贵卿,日本正金银行,"['（', '２', '）', '吉林', '督军', '鲍贵卿', '与', '日本', '正金', '银行', '订借', '日款', '二百', '万元', '（', '九七', '折', '）', '。']","(7, 10)","(5, 6)",民国史事日志(1917-1921).txt
何孟雄,莫斯科国际少年共产党,"['（', '５', '）', '北京', '社会主义', '青年团', '议决', '派', '何孟雄', '为', '代表', '，', '出席', '莫斯科', '国际', '少年', '共产党', '大会', '（', '时', '该团', '有', '团员', '李大钊', '、', '张国焘', '、', '罗龙章', '、', '刘仁静', '、', '高尚', '德', '、', '陈德荣', '、', '宋介', '等', '四十七', '人', '，', '张国焘', '任', '书记', '）', '。']","(13, 17)","(8, 9)",民国史事日志(1917-1921).txt
关余,北京外交部,"['（', '１', '）', '广州', '关余', '交涉', '，', '公使团', '赞同', '北京', '外交部', '办法', '。']","(9, 11)","(4, 5)",民国史事日志(1917-1921).txt
顾文莘,祁大鹏,"['３', '.', '３', '０', '（', '二', '，', '二一', '）', '北京', '共产主义青年团', '在', '北京大学', '第四次', '集会', '，', '商定', '设立', '执行', '委员会', '，', '由', '张国焘', '为', '书记', '委员', '，', '刘仁静', '为', '会计', '委员', '，', '顾文莘', '、', '高尚', '德', '、', '祁', '大鹏', '为', '组织', '委员', '，', '宋介', '、', '王伯时', '为', '教育', '委员', '，', '李大钊', '、', '郑振铎', '为', '出版', '委员', '。']","(37, 39)","(32, 33)",民国史事日志(1917-1921).txt
高尚德,祁大鹏,"['３', '.', '３', '０', '（', '二', '，', '二一', '）', '北京', '共产主义青年团', '在', '北京大学', '第四次', '集会', '，', '商定', '设立', '执行', '委员会', '，', '由', '张国焘', '为', '书记', '委员', '，', '刘仁静', '为', '会计', '委员', '，', '顾文莘', '、', '高尚', '德', '、', '祁', '大鹏', '为', '组织', '委员', '，', '宋介', '、', '王伯时', '为', '教育', '委员', '，', '李大钊', '、', '郑振铎', '为', '出版', '委员', '。']","(37, 39)","(34, 36)",民国史事日志(1917-1921).txt
赵恒惕,广州国会,"['（', '１', '）', '湖南', '总司令', '赵恒惕', '电', '广州', '国会', '，', '不', '承认', '其所', '选举', '之', '总统', '。']","(7, 9)","(5, 6)",民国史事日志(1917-1921).txt
朱启钤,巴黎大学,"['４', '.', '２', '３', '（', '三', '，', '一', '六', '）', '朱启钤', '在', '巴黎', '代表', '徐世昌', '接受', '巴黎大学', '赠与', '之', '名誉博士', '学位', '。']","(16, 17)","(10, 11)",民国史事日志(1917-1921).txt
徐世昌,巴黎大学,"['４', '.', '２', '３', '（', '三', '，', '一', '六', '）', '朱启钤', '在', '巴黎', '代表', '徐世昌', '接受', '巴黎大学', '赠与', '之', '名誉博士', '学位', '。']","(16, 17)","(14, 15)",民国史事日志(1917-1921).txt
颜惠庆,远东共和国,"['（', '２', '）', '外交', '总长', '颜惠庆', '与', '远东', '共和国', '代表', '优林', '会谈', '协定', '草案', '及', '中', '东路', '问题', '。']","(7, 9)","(5, 6)",民国史事日志(1917-1921).txt
孙中山,美国务院,"['（', '２', '）', '马素', '（', '孙中山', '驻美', '代表', '）', '将', '孙中山', '就职', '对外', '宣言', '转送', '美国务院', '。']","(15, 16)","(10, 11)",民国史事日志(1917-1921).txt
江亢虎,远东共和国政府,"['（', '１', '）', '江亢虎', '自', '哈尔滨', '抵', '赤塔', '，', '晤', '远东', '共和国', '政府', '主席', '等', '（', '时', '中国', '驻', '赤塔', '总领事', '沉察勋', '甫', '到职', '）', '。']","(10, 13)","(3, 4)",民国史事日志(1917-1921).txt
小野,北京财政部,"['（', '１', '）', '日本', '兴业', '、', '朝鲜', '、', '台湾', '三', '银行', '代表', '小野', '向', '北京', '财政部', '催索', '到期日', '债', '一万', '万元', '，', '并', '提出', '展期', '一年', '条件', '（', '增加', '利息', '，', '以', '盐税', '、', '烟酒', '税', '、', '关余', '担保', '等', '）', '。']","(14, 16)","(12, 13)",民国史事日志(1917-1921).txt
冯玉祥,藩部,"['（', '２', '）', '新任', '陕西', '督军', '阎相文', '之', '先头部队', '第十六', '混成旅', '冯玉祥', '部抵', '潼关', '，', '与', '陈树', '藩部', '党仲昭', '接触', '。']","(17, 18)","(11, 12)",民国史事日志(1917-1921).txt
陈树,藩部,"['（', '２', '）', '新任', '陕西', '督军', '阎相文', '之', '先头部队', '第十六', '混成旅', '冯玉祥', '部抵', '潼关', '，', '与', '陈树', '藩部', '党仲昭', '接触', '。']","(17, 18)","(16, 17)",民国史事日志(1917-1921).txt
陈树藩,汉口中原银行,"['（', '２', '）', '长沙', '军事', '会议', '，', '决定', '出兵', '援鄂', '，', '赵恒惕', '任援', '鄂', '总司令', '，', '宋鹤庚', '为', '前敌', '总指挥', '，', '鄂军', '夏斗寅', '团长', '为', '中路', '先锋', '，', '蒋作宾', '就任', '湖北', '总监', '，', '孔庚任', '湖北', '自治军', '总司令', '（', '前', '陕督', '陈树藩', '及', '皖系', '之', '汉口', '中原', '银行', '供应', '军费', '）', '。']","(44, 47)","(40, 41)",民国史事日志(1917-1921).txt
胡惟德,日政府,"['（', '１', '）', '令', '驻', '日', '公使', '胡惟德', '向', '日', '政府', '抗议', '英日续盟', '。']","(9, 11)","(7, 8)",民国史事日志(1917-1921).txt
吴光,湖北陆军监狱,"['（', '４', '）', '前', '长江上游', '总司令', '吴光', '新', '由', '湖北', '陆军', '监狱', '越狱', '潜逃', '。']","(9, 12)","(6, 7)",民国史事日志(1917-1921).txt
毛泽东,湖南自修大学,"['（', '５', '）', '何叔衡', '、', '郭亮', '、', '夏曦', '、', '毛泽东', '、', '毛泽民', '等', '在', '长沙', '发起', '湖南', '自修', '大学', '（', '１', '９', '２', '３', '.', '１', '１', '被', '封', '）', '。']","(16, 19)","(9, 10)",民国史事日志(1917-1921).txt
毛泽民,湖南自修大学,"['（', '５', '）', '何叔衡', '、', '郭亮', '、', '夏曦', '、', '毛泽东', '、', '毛泽民', '等', '在', '长沙', '发起', '湖南', '自修', '大学', '（', '１', '９', '２', '３', '.', '１', '１', '被', '封', '）', '。']","(16, 19)","(11, 12)",民国史事日志(1917-1921).txt
吴敬恒,里昂大学,"['（', '３', '）', '留法', '勤工俭学', '生', '王若飞', '、', '李隆郅', '（', '立三', '）', '、', '赵世炎', '、', '蔡和森', '、', '聂荣臻', '、', '李维汉', '、', '陈毅', '等', '百余人', '自', '巴黎', '到', '里昂', '，', '与', '吴敬恒', '交涉', '，', '强占', '里昂', '大学', '。']","(34, 36)","(30, 31)",民国史事日志(1917-1921).txt
肇基,外交部,"['（', '４', '）', '施', '肇基', '、', '顾维钧', '、', '王宠惠', '电', '外交部', '，', '鲁案', '如', '在', '会', '中', '提出', '，', '难望', '他国', '相助', '，', '如拟', '在', '会', '外', '解决', '，', '立速', '决定', '进行', '。']","(10, 11)","(4, 5)",民国史事日志(1917-1921).txt
顾维钧,外交部,"['（', '４', '）', '施', '肇基', '、', '顾维钧', '、', '王宠惠', '电', '外交部', '，', '鲁案', '如', '在', '会', '中', '提出', '，', '难望', '他国', '相助', '，', '如拟', '在', '会', '外', '解决', '，', '立速', '决定', '进行', '。']","(10, 11)","(6, 7)",民国史事日志(1917-1921).txt
王宠惠,外交部,"['（', '４', '）', '施', '肇基', '、', '顾维钧', '、', '王宠惠', '电', '外交部', '，', '鲁案', '如', '在', '会', '中', '提出', '，', '难望', '他国', '相助', '，', '如拟', '在', '会', '外', '解决', '，', '立速', '决定', '进行', '。']","(10, 11)","(8, 9)",民国史事日志(1917-1921).txt
王宠惠,华会远东委员会,"['（', '２', '）', '王宠惠', '在', '华会', '远东', '委员会', '提出', '取消', '二十一条', '案', '。']","(5, 8)","(3, 4)",民国史事日志(1917-1921).txt
熊希龄,华法学务协会,"['（', '１', '）', '熊希龄', '、', '李石曾', '等', '组织', '华', '法学', '务', '协会', '，', '共筹', '救济', '留法', '俭', '学生', '。']","(8, 12)","(3, 4)",民国史事日志(1917-1921).txt
李石曾,华法学务协会,"['（', '１', '）', '熊希龄', '、', '李石曾', '等', '组织', '华', '法学', '务', '协会', '，', '共筹', '救济', '留法', '俭', '学生', '。']","(8, 12)","(5, 6)",民国史事日志(1917-1921).txt
巴伊,远东共和国政府,"['（', '２', '）', '苏俄', '代表', '巴伊', '开及', '远东', '共和国', '政府', '代表', '阿格', '辽夫', '至', '外交部', '递', '国书', '。']","(7, 10)","(5, 6)",民国史事日志(1917-1921).txt
阿格辽夫,外交部,"['（', '２', '）', '苏俄', '代表', '巴伊', '开及', '远东', '共和国', '政府', '代表', '阿格', '辽夫', '至', '外交部', '递', '国书', '。']","(14, 15)","(11, 13)",民国史事日志(1917-1921).txt
肇基,交通部,"['（', '４', '）', '外交部', '电施', '肇基', '等', '，', '交通部', '对', '胶济路', '问题', '认为', '现款', '赎路', '恐难', '实行', '，', '可用', '国库券', '作', '保证', '偿还', '，', '期限', '十年', '或', '十二年', '，', '允用', '日人充', '会计', '长及', '副', '车务长', '。']","(8, 9)","(5, 6)",民国史事日志(1917-1921).txt
荣祥,关东军,"['年轻', '的', '军阀', '荣祥', '无力', '抗拒', '关东军', '的', '攻势', '，', '狼狈', '撤出', '满洲', '，', '逃往', '西安', '。']","(6, 7)","(3, 4)",民国遗事1931 BY 尼罗.txt
颜光琳,风华女中,"['这个', '想法', '甫', '一', '出现', '，', '就', '先', '把', '她', '自己', '给', '激得', '斗志昂扬', '起来', '，', '她', '颜光琳', '，', '风华', '女中', '公认', '的', '校花', '，', '竟然', '会', '被', '人', '忽视', '到', '如此', '地步', '？']","(19, 21)","(17, 18)",民国遗事1931 BY 尼罗.txt
傅,靖远好办,"['""', '傅', '靖远', '好办', '，', '就算', '他', '为', '兄', '复仇', '心切', '，', '可', '也', '犯不着', '搭', '上', '身家性命', '。']","(2, 4)","(1, 2)",民国遗事1931 BY 尼罗.txt
傅,靖远意,"['傅', '靖远', '意', '意思', '思', '的', '也', '站', '了', '起来', '，', '眼看', '着', '那山', '一样', '的', '萨拉', '把', '荣祥', '推', '了', '出去', '，', '恨不能', '一起', '跟上', '：', '""', '那个', '......', '应该', '没什么', '问题', '吧', '......', '他', '最近', '身体状况', '还是', '可以', '的', '......', '""']","(1, 3)","(0, 1)",民国遗事1931 BY 尼罗.txt
陶凤真,大同大学,"['原来', '这', '女孩子', '是', '陶家', '的', '十三', '小姐', '，', '名唤', '陶凤真', '，', '是', '大同', '大学', '的', '学生', '。']","(13, 15)","(10, 11)",民国遗事1931 BY 尼罗.txt
陶凤真,大同大学,"['可怜', '陶凤真', '在', '大同', '大学', '也', '算朵', '校花', '的', '，', '因为', '演', '话剧', '，', '又', '很', '出风头', '，', '追求', '她', '的', '男', '学生', '不', '为', '少数', '。']","(3, 5)","(1, 2)",民国遗事1931 BY 尼罗.txt
沈从文,北京东城区小羊宜宾胡同,"['我', '第一次', '见到', '沈从文', '，', '是', '在', '他', '的', '北京', '东城区', '小羊', '宜宾', '胡同', '５', '号', '的', '寓所', '，', ' ', '这是', '北京', '的', '四合院', '，', '东边', '厢房', '，', '仅', '有', '的', '一间', '居室', '约', '１', '２', '平方米', '，', '还', '兼作', '客厅', '，']","(9, 14)","(3, 4)",沈从文传.txt
宫旁,从桥,"['宫旁', '矗立', '着', '一座', '白塔', '，', '从桥']","(6, 7)","(0, 1)",沈从文传.txt
蔡锷,云南组织,"['那', '是', '民国', '５', '年', '，', '地方', '上', ' ', '受', '上年', '１', '２', '月', '蔡锷', '在', '云南', '组织', '护国军', '讨伐', '袁世凯', '战事', '的', '刺激', '，', '感到', '军队', '非改']","(16, 18)","(14, 15)",沈从文传.txt
田应,日本士官学校,"['当时', '田应', '诏任', '湘西', '镇守使', '，', '此人', '是', '日本', '士官', '学校', '毕业', '，', ' ', '和', '蔡锷', '同期', '，', '参加', '过', '辛亥革命', '，', '攻占', '雨花台', '，', '首先', '随', '大军', '进', '南京', '的', '军官', '里', '就']","(8, 11)","(1, 2)",沈从文传.txt
沈岳焕,随队,"['怀化', '是', '一个', '只有', '百十户', '人家', '的', '小镇', '，', '沈岳焕', '随队', '住进', '本地', '的', '杨家', '祠堂', '，', ' ', '这一住', '便是', '一年', '零四个', '月', '。']","(10, 11)","(9, 10)",沈从文传.txt
陈渠珍,率部,"['１', '９', '１', '９', '年底', '，', '陈渠珍', '率部', '从', '麻阳', '开', '过', '，', '直逼', '怀化', '。']","(7, 8)","(6, 7)",沈从文传.txt
陈渠珍,率部,"['辛亥革命', '时', '，', '陈渠珍', '率部', '哗变', '，', '挑选', '湘黔籍', '官兵', '１', '１', '５', '人']","(4, 5)","(3, 4)",沈从文传.txt
蔡元培,北京大学,"['这时', '，', '正值', '蔡元培', '担任', '北京大学', '的', '校长', '。']","(5, 6)","(3, 4)",沈从文传.txt
沈从文,北京大学,"['因缘', '时会', '，', '沈从文', '也', '成', '了', '北京大学', ' ', '不', '注册', '的', '旁听生', '。']","(7, 8)","(3, 4)",沈从文传.txt
沈从文,北京大学,"['沈从文', '后来', '这样', '回忆', '辜鸿铭', '来', '北京大学', '讲学', '时', '的', '情景', '：', '辜', '先生', '穿', '了', '件', ' ', '缃', '色', '小袖', '绸袍', '，', '戴', '了', '顶青', '缎子', '加', '珊瑚', '顶', '瓜皮', '小帽', '，', '系', '了', '根', '蓝色', '腰带', '。']","(6, 7)","(0, 1)",沈从文传.txt
辜鸿铭,北京大学,"['沈从文', '后来', '这样', '回忆', '辜鸿铭', '来', '北京大学', '讲学', '时', '的', '情景', '：', '辜', '先生', '穿', '了', '件', ' ', '缃', '色', '小袖', '绸袍', '，', '戴', '了', '顶青', '缎子', '加', '珊瑚', '顶', '瓜皮', '小帽', '，', '系', '了', '根', '蓝色', '腰带', '。']","(6, 7)","(4, 5)",沈从文传.txt
董,燕京大学,"['当时', '，', '董', '景天', '是', '燕京大学', '学生会', '主', ' ', '席', '，', '按', '惯例', '兼任', '校长室', '秘书', '。']","(5, 6)","(2, 3)",沈从文传.txt
郁达夫,北京大学,"['这时', '，', '郁达夫', '正', '受聘', '在', '北京大学', '担任', '统计学', '讲师', '，']","(6, 7)","(2, 3)",沈从文传.txt
沈从文,燕京大学,"['到', '北京', '后', '不久', '，', '沈从文', '去', '燕京大学', '访问', '董', '景天', '时', '，', '曾', '睡', '在', '董', '景天', '独住', ' ', '小楼', '的', '地板', '上', '，', '与', '董', '景天', '作', '长夜', '之谈', '。']","(7, 8)","(5, 6)",沈从文传.txt
