Ns,Nh,"(41, 42)","(46, 47)",浦城,杨辅清,"['石达开', '站', '在', '前线', '，', '对', '石镇吉', '说', '：', '“', '我们', '已', '在', '龙泉', '血战', '三', '天', '三', '夜', '，', '伤亡', '太', '大', '，', '我们', '已', '阻止', '了', '清妖', '的', '攻势', '，', '马上', '撤走', '，', '进', '人', '福建', '仙霞岭', '，', '到', '浦城', '一带', '，', '去', '与', '杨辅清', '、', '杨宜清', '会合', '。', '”']",太平天国.txt
Ns,Nh,"(41, 42)","(48, 49)",浦城,杨宜清,"['石达开', '站', '在', '前线', '，', '对', '石镇吉', '说', '：', '“', '我们', '已', '在', '龙泉', '血战', '三', '天', '三', '夜', '，', '伤亡', '太', '大', '，', '我们', '已', '阻止', '了', '清妖', '的', '攻势', '，', '马上', '撤走', '，', '进', '人', '福建', '仙霞岭', '，', '到', '浦城', '一带', '，', '去', '与', '杨辅清', '、', '杨宜清', '会合', '。', '”']",太平天国.txt
Nh,Nh,"(46, 47)","(48, 49)",杨辅清,杨宜清,"['石达开', '站', '在', '前线', '，', '对', '石镇吉', '说', '：', '“', '我们', '已', '在', '龙泉', '血战', '三', '天', '三', '夜', '，', '伤亡', '太', '大', '，', '我们', '已', '阻止', '了', '清妖', '的', '攻势', '，', '马上', '撤走', '，', '进', '人', '福建', '仙霞岭', '，', '到', '浦城', '一带', '，', '去', '与', '杨辅清', '、', '杨宜清', '会合', '。', '”']",太平天国.txt
Ns,Nh,"(1, 3)","(8, 9)",福建浦城,杨辅清,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Nh,"(8, 9)","(10, 11)",杨辅清,杨宜清,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Ns,"(8, 9)","(15, 16)",杨辅清,闽北,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Ns,"(10, 11)","(15, 16)",杨宜清,闽北,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Ns,Ns,"(24, 25)","(26, 27)",浦城,松溪,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Ns,Ns,"(24, 25)","(30, 31)",浦城,建阳,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Ns,Ns,"(26, 27)","(30, 31)",松溪,建阳,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Ns,"(44, 45)","(46, 47)",石达开,浙江,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Ns,"(44, 45)","(49, 50)",石达开,福建,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Ns,Ns,"(46, 47)","(49, 50)",浙江,福建,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Ns,Nh,"(46, 47)","(52, 53)",浙江,杨,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Ns,Nh,"(49, 50)","(52, 53)",福建,杨,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Nh,"(52, 53)","(57, 58)",杨,杨辅清,"['18.', '福建', '浦城', '（', '一八五八年', '八月', '十五日', '）', '杨辅清', '、', '杨宜清', '的', '偏师', '攻', '入', '闽北', '是', '一八五八年', '春天', '的', '事', '，', '攻占', '了', '浦城', '、', '松溪', '、', '政和', '、', '建阳', '等', '地', '，', '并', '据', '守', '四', '个', '多', '月', '，', '就', '在', '石达开', '从', '浙江', '进', '人', '福建', '向', '二', '杨', '靠拢', '的', '时候', '，', '杨辅清', '动摇', '了', '。']",太平天国.txt
Nh,Ns,"(7, 8)","(12, 13)",杨宜清,浦城,"['这', '一', '天', '，', '他', '把', '弟弟', '杨宜清', '从', '松溪防', '地', '召入', '浦城', '，', '对', '他', '说', '：', '“', '我', '最近', '想', '了', '很', '久', '，', '我', '看', '，', '咱们', '还是', '返筛', '天朝', '吧', '。', '”']",太平天国.txt
Ns,Ns,"(11, 13)","(17, 18)",江南大营,镇江,"['咱们', '把', '大军', '拉', '走', '后', '，', '清妖', '的', '江北', '、', '江南', '大营', '又', '重建', '了', '，', '镇江', '丢', '了', '，', '九江', '、', '湖口', '丢', '了', '，', '石达开', '背离', '天王', '，', '我们', '跟', '他', '算', '什么', '？', '”']",太平天国.txt
Ns,Ns,"(17, 18)","(21, 22)",镇江,九江,"['咱们', '把', '大军', '拉', '走', '后', '，', '清妖', '的', '江北', '、', '江南', '大营', '又', '重建', '了', '，', '镇江', '丢', '了', '，', '九江', '、', '湖口', '丢', '了', '，', '石达开', '背离', '天王', '，', '我们', '跟', '他', '算', '什么', '？', '”']",太平天国.txt
Ns,Ns,"(17, 18)","(23, 24)",镇江,湖口,"['咱们', '把', '大军', '拉', '走', '后', '，', '清妖', '的', '江北', '、', '江南', '大营', '又', '重建', '了', '，', '镇江', '丢', '了', '，', '九江', '、', '湖口', '丢', '了', '，', '石达开', '背离', '天王', '，', '我们', '跟', '他', '算', '什么', '？', '”']",太平天国.txt
Ns,Ns,"(21, 22)","(23, 24)",九江,湖口,"['咱们', '把', '大军', '拉', '走', '后', '，', '清妖', '的', '江北', '、', '江南', '大营', '又', '重建', '了', '，', '镇江', '丢', '了', '，', '九江', '、', '湖口', '丢', '了', '，', '石达开', '背离', '天王', '，', '我们', '跟', '他', '算', '什么', '？', '”']",太平天国.txt
Ns,Nh,"(21, 22)","(27, 28)",九江,石达开,"['咱们', '把', '大军', '拉', '走', '后', '，', '清妖', '的', '江北', '、', '江南', '大营', '又', '重建', '了', '，', '镇江', '丢', '了', '，', '九江', '、', '湖口', '丢', '了', '，', '石达开', '背离', '天王', '，', '我们', '跟', '他', '算', '什么', '？', '”']",太平天国.txt
Ns,Nh,"(23, 24)","(27, 28)",湖口,石达开,"['咱们', '把', '大军', '拉', '走', '后', '，', '清妖', '的', '江北', '、', '江南', '大营', '又', '重建', '了', '，', '镇江', '丢', '了', '，', '九江', '、', '湖口', '丢', '了', '，', '石达开', '背离', '天王', '，', '我们', '跟', '他', '算', '什么', '？', '”']",太平天国.txt
Nh,Nh,"(5, 6)","(9, 10)",杨宜清,石达,"['“', '是', '啊', '，', '”', '杨宜清', '说', '，', '“', '石达', '开东', '打', '一', '气', '、', '西', '打', '一', '气', '，', '完全', '是', '流寇', '战术', '，', '我', '看', '不', '出', '有', '什么', '前途', '。', '”']",太平天国.txt
Ns,Ns,"(27, 28)","(32, 33)",天京,江西,"['我', '已', '给', '天王', '写', '好', '了', '返筛', '天朝', '、', '保卫', '天王', '的', '表章', '，', '你', '看看', '，', '没什么', '改动', '的话', '，', '就', '派密', '使', '送', '回', '天京', '，', '咱们', '带兵', '打入', '江西', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",杨辅清,玉娟,"['杨辅清', '说', '：', '“', '玉娟', '是', '世间', '最', '悲惨', '的', '人', '了', '，', '东王府', '遭劫', '，', '她', '跟着', '受', '劫难', '，', '北王府', '大屠杀', '，', '她', '又', '成', '了', '韦家', '的', '人', '，', '我', '一', '想起', '玉娟', '来', '心里', '就', '如', '刀绞', '一样', '难过', '。', '”']",太平天国.txt
Ns,Nh,"(1, 3)","(9, 10)",福建顺昌县,石达,"['19.', '福建', '顺昌县', '（', '一八五八年', '十月', '十八日', '）', '太平军', '石达', '开部', '攻人', '顺昌', '后', '，', '在', '城外', '扎', '下', '临时', '营寨', '。']",太平天国.txt
Nh,Ns,"(9, 10)","(12, 13)",石达,顺昌,"['19.', '福建', '顺昌县', '（', '一八五八年', '十月', '十八日', '）', '太平军', '石达', '开部', '攻人', '顺昌', '后', '，', '在', '城外', '扎', '下', '临时', '营寨', '。']",太平天国.txt
Ns,Ns,"(36, 37)","(39, 40)",江西,浙江,"['“', '一支支', '队伍', '离', '我们', '而', '去', '，', '一支支', '队伍', '回', '天', '京', '去', '保', '旧主', '，', '这', '对', '大家', '是', '个', '很', '大', '的', '刺激', '，', '好多', '人', '总', '在', '问', '：', '”', '我们', '一会', '江西', '，', '一会', '浙江', '，', '一会', '福建', '，', '到底', '是', '为了', '什么', '？']",太平天国.txt
Ns,Ns,"(36, 37)","(42, 43)",江西,福建,"['“', '一支支', '队伍', '离', '我们', '而', '去', '，', '一支支', '队伍', '回', '天', '京', '去', '保', '旧主', '，', '这', '对', '大家', '是', '个', '很', '大', '的', '刺激', '，', '好多', '人', '总', '在', '问', '：', '”', '我们', '一会', '江西', '，', '一会', '浙江', '，', '一会', '福建', '，', '到底', '是', '为了', '什么', '？']",太平天国.txt
Ns,Ns,"(39, 40)","(42, 43)",浙江,福建,"['“', '一支支', '队伍', '离', '我们', '而', '去', '，', '一支支', '队伍', '回', '天', '京', '去', '保', '旧主', '，', '这', '对', '大家', '是', '个', '很', '大', '的', '刺激', '，', '好多', '人', '总', '在', '问', '：', '”', '我们', '一会', '江西', '，', '一会', '浙江', '，', '一会', '福建', '，', '到底', '是', '为了', '什么', '？']",太平天国.txt
Nh,Nh,"(21, 22)","(23, 24)",杨辅清,杨宜清,"['汪海洋', '苦笑', '了', '一下', '，', '说', '：', '“', '殿下', '，', '瞒', '不', '住', '的', '，', '现在', '早', '都', '传开', '了', '，', '杨辅清', '、', '杨宜清', '带走', '了', '三万人马', '。']",太平天国.txt
Ns,Nh,"(14, 15)","(17, 18)",江西,杨辅清,"['八月', '，', '经略', '杨', '在', '由', '又', '率', '万', '余', '人', '经', '铁牛', '关入', '江西', '，', '跟', '杨辅清', '合兵', '一路', '了', '。', '”']",太平天国.txt
Nh,Nh,"(11, 12)","(13, 14)",江海洋,石达开,"['“', '殿下', '杀', '了', '我', '我', '也', '要', '说', '，', '”', '江海洋', '给', '石达开', '跪', '下', '了', '，', '“', '与其', '眼看', '着', '众叛', '亲离', '，', '不如', '及早', '回头', '，', '天王', '不', '会', '怪', '你', '的', '，', '难道', '益阳', '的', '死', '，', '还', '没', '给', '你', '心中', '留下', '深深', '的', '侮恨', '吗', '？', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",石达开,汪,"['石达开', '内心', '的', '伤', '被', '汪', '海洋', '揭', '痛', '了', '，', '他', '的', '眼泪', '在', '眼圈', '里', '打转', '。']",太平天国.txt
Nh,Nh,"(9, 10)","(11, 12)",陈玉成,李秀成,"['汪海洋', '又', '说', '：', '“', '现在', '天王', '起用', '了', '陈玉成', '、', '李秀成', '一', '批', '年轻', '将领', '，', '力挽危局', '，', '听说', '打', '了', '几', '个', '胜仗', '，', '正在', '进攻', '清妖二度', '建立', '的', '江北', '大营', '，', '天', '京', '转危为安', '了', '，', '皖北', '许多', '城市', '失而复得', '。']",太平天国.txt
Ns,Ns,"(13, 14)","(15, 16)",浙江,福建,"['我们', '把', '江西', '占有', '的', '四五十', '个', '县', '都', '丢掉', '了', '，', '在', '浙江', '、', '福建', '也', '没', '站住脚', '，', '军心', '越来越', '不', '稳', '，', '殿下', '还', '不', '三', '思', '吗', '？', '”']",太平天国.txt
Ns,Nh,"(2, 4)","(5, 6)",江西建昌,国藩,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Ns,Nh,"(2, 4)","(7, 8)",江西建昌,曾国藩,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Nh,Nh,"(5, 6)","(7, 8)",国藩,曾国藩,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Nh,Nh,"(7, 8)","(13, 14)",曾国藩,曾国筌,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Nh,Nh,"(13, 14)","(15, 16)",曾国筌,李元度,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Ns,Ns,"(27, 28)","(29, 30)",浙江,福建,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Nh,Nh,"(52, 53)","(54, 55)",胡林翼,李续宾,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Nh,Nh,"(54, 55)","(60, 61)",李续宾,九弟,"['第三十八集', '1.', '江西', '建昌', '曾', '国藩', '驻地', '曾国藩', '正', '对', '整束', '停当', '的', '曾国筌', '、', '李元度', '等', '部', '将', '说', '：', '“', '现石', '达', '开', '已', '离开', '浙江', '走', '福建', '，', '你', '等', '不必尾', '追', '，', '我们', '定', '了', '四', '路', '出', '鄂攻皖', '计划', '，', '攻敌', '之', '不', '备', '，', '多隆阿', '、', '胡林翼', '、', '李续宾', '各', '统一路', '，', '我', '与', '九弟', '为', '第四', '路', '，', '刻', '日', '出发', '。']",太平天国.txt
Nh,Nh,"(1, 2)","(7, 8)",赵烈文,李少筌,"['这时', '赵烈文', '进来', '，', '说', '：', '“', '李少筌', '从', '南昌', '过来', '，', '专程', '来', '看', '涤帅', '，', '他', '说', '是', '涤帅', '约', '他', '来', '的', '。', '”']",太平天国.txt
Nh,Ns,"(7, 8)","(9, 10)",李少筌,南昌,"['这时', '赵烈文', '进来', '，', '说', '：', '“', '李少筌', '从', '南昌', '过来', '，', '专程', '来', '看', '涤帅', '，', '他', '说', '是', '涤帅', '约', '他', '来', '的', '。', '”']",太平天国.txt
Nh,Ns,"(6, 7)","(12, 13)",国藩,安徽,"['上', '了', '茶', '后', '，', '曾', '国藩', '问', '：', '“', '你', '在', '安徽', '办', '团练', '已经', '五', '年', '了', '吧', '？']",太平天国.txt
Nh,Nh,"(0, 1)","(7, 8)",李鸿章,诸葛孔明,"['李鸿章', '道', '：', '“', '三国', '时', '的', '诸葛孔明', '也', '不', '会', '骑射', '，', '每', '出征', '必', '是', '羽扇', '纶巾', '，', '宝盖', '华车', '，', '这', '才', '是', '善', '用兵', '的', '大家', '之', '风', '。', '”']",太平天国.txt
Nh,Ns,"(7, 8)","(13, 14)",陈玉成,滁州,"['2.', '乌衣', '（', '一八五八年', '九月', '十七日', '）', '陈玉成', '大军', '号称', '二十万', '，', '由', '滁州', '进', '抵', '乌衣', '、', '水口', '一线', '，', '与', '强大', '的', '李秀成', '兵团', '会师', '，', '兵威', '大震', '。']",太平天国.txt
Ns,Ns,"(31, 32)","(38, 39)",长江,浦口,"['两', '个', '统帅', '就', '在', '战地', '下马', '，', '一', '人', '手里', '拿', '一', '根', '随手', '捡', '来', '的', '木棍', '，', '在', '地上', '画', '起', '了', '地图', '，', '一', '条', '线', '代表', '长江', '，', '几', '个', '圈圈', '分别', '代表', '浦口', '、', '小', '店', '。']",太平天国.txt
Nh,Ns,"(0, 1)","(4, 6)",陈玉成,江南大营,"['陈玉成', '说', '：', '“', '江南', '大营', '冯子材部', '五千', '援', '兵', '已', '进驻', '小', '店', '，', '看样子', '是', '奔', '乌衣', '来', '的', '。', '”']",太平天国.txt
Ns,Ns,"(11, 12)","(14, 15)",大营,京,"['李秀成', '扔', '了', '木棍', '，', '说', '：', '“', '二', '破', '江北', '大营', '，', '天', '京', '事变', '以来', '的', '被动', '局面', '即可', '扭转', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",杨辅清,杨宜清,"['杨辅清', '、', '杨宜清', '、', '杨', '在', '田', '，', '都', '脱离', '了', '石达开', '，', '返筛', '天朝', '，', '回', '保', '天王', '了', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",杨辅清,杨,"['杨辅清', '、', '杨宜清', '、', '杨', '在', '田', '，', '都', '脱离', '了', '石达开', '，', '返筛', '天朝', '，', '回', '保', '天王', '了', '。', '”']",太平天国.txt
Nh,Nh,"(2, 3)","(4, 5)",杨宜清,杨,"['杨辅清', '、', '杨宜清', '、', '杨', '在', '田', '，', '都', '脱离', '了', '石达开', '，', '返筛', '天朝', '，', '回', '保', '天王', '了', '。', '”']",太平天国.txt
Nh,Nh,"(4, 5)","(11, 12)",杨,石达开,"['杨辅清', '、', '杨宜清', '、', '杨', '在', '田', '，', '都', '脱离', '了', '石达开', '，', '返筛', '天朝', '，', '回', '保', '天王', '了', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",李秀成,石达,"['李秀成', '说', '：', '“', '石达', '开不得人心', '，', '以后', '会', '一天天', '让', '更', '多', '将士', '看', '清', '，', '这', '是', '大', '好事', '，', '天朝', '中兴', '有望', '了', '。', '”']",太平天国.txt
Ns,Nh,"(1, 2)","(8, 9)",浦口,陈李,"['3.', '浦口', '战场', '（', '一八五八年', '九月', '二十七日', '）', '陈李', '联军', '向', '浦口', '发起', '声势浩大', '的', '总攻', '，', '水陆', '同时', '出动', '，', '陈玉成', '身先士卒', '，', '曾', '晚妹', '亲自', '充当', '持旗手', '，', '手', '举', '“', '太平天国', '前', '军主', '将', '陈', '”', '大', '旗', '，', '一马冲', '在', '陈玉成', '前面', '，', '大军', '喊', '杀', '攻', '入', '江北', '大营', '。']",太平天国.txt
Nh,Ns,"(8, 9)","(11, 12)",陈李,浦口,"['3.', '浦口', '战场', '（', '一八五八年', '九月', '二十七日', '）', '陈李', '联军', '向', '浦口', '发起', '声势浩大', '的', '总攻', '，', '水陆', '同时', '出动', '，', '陈玉成', '身先士卒', '，', '曾', '晚妹', '亲自', '充当', '持旗手', '，', '手', '举', '“', '太平天国', '前', '军主', '将', '陈', '”', '大', '旗', '，', '一马冲', '在', '陈玉成', '前面', '，', '大军', '喊', '杀', '攻', '入', '江北', '大营', '。']",太平天国.txt
Nh,Ns,"(1, 2)","(6, 7)",李秀成,石益阳,"['在', '李秀成', '的', '战阵', '中', '，', '石益阳', '冲', '在', '前面', '，', '左右', '拼杀', '，', '她', '的', '勇猛', '惊', '呆', '了', '清兵', '。']",太平天国.txt
Ns,Nh,"(16, 17)","(19, 20)",大营,陈玉成,"['4.', '江北', '大营', '前军', '主将', '和', '后军', '主将', '的', '大', '旗', '并排', '插', '在', '了', '江北', '大营', '，', '当', '陈玉成', '、', '李秀成', '在', '大营', '又', '一', '次', '会师', '时', '，', '成千上万', '的', '太平军', '将士', '高举', '武器', '庆贺', '胜利', '，', '呐喊', '之', '声', '震天动地', '。']",太平天国.txt
Ns,Nh,"(16, 17)","(21, 22)",大营,李秀成,"['4.', '江北', '大营', '前军', '主将', '和', '后军', '主将', '的', '大', '旗', '并排', '插', '在', '了', '江北', '大营', '，', '当', '陈玉成', '、', '李秀成', '在', '大营', '又', '一', '次', '会师', '时', '，', '成千上万', '的', '太平军', '将士', '高举', '武器', '庆贺', '胜利', '，', '呐喊', '之', '声', '震天动地', '。']",太平天国.txt
Ns,Ns,"(16, 17)","(23, 24)",大营,大营,"['4.', '江北', '大营', '前军', '主将', '和', '后军', '主将', '的', '大', '旗', '并排', '插', '在', '了', '江北', '大营', '，', '当', '陈玉成', '、', '李秀成', '在', '大营', '又', '一', '次', '会师', '时', '，', '成千上万', '的', '太平军', '将士', '高举', '武器', '庆贺', '胜利', '，', '呐喊', '之', '声', '震天动地', '。']",太平天国.txt
Nh,Nh,"(19, 20)","(21, 22)",陈玉成,李秀成,"['4.', '江北', '大营', '前军', '主将', '和', '后军', '主将', '的', '大', '旗', '并排', '插', '在', '了', '江北', '大营', '，', '当', '陈玉成', '、', '李秀成', '在', '大营', '又', '一', '次', '会师', '时', '，', '成千上万', '的', '太平军', '将士', '高举', '武器', '庆贺', '胜利', '，', '呐喊', '之', '声', '震天动地', '。']",太平天国.txt
