Ns,Ns,"(27, 28)","(33, 34)",澳大利亚,香港,"['遗珠', '之', '蟪', '，', '尚望', '鉴谅', '奉', '丛书', '编委', '台', '成员', '除了', 'L', '悔', '的', '学蕾', '，', '还', '包括', '美国', '、', '德国', '、', '法国', '，', '堇国', '、', '澳大利亚', '，', '日本', '等', '国家', '和', '香港', '的', '学者', '，', '他们', '都', '是', '上海', '史', '研究', '专家', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(29, 30)","(33, 34)",日本,香港,"['遗珠', '之', '蟪', '，', '尚望', '鉴谅', '奉', '丛书', '编委', '台', '成员', '除了', 'L', '悔', '的', '学蕾', '，', '还', '包括', '美国', '、', '德国', '、', '法国', '，', '堇国', '、', '澳大利亚', '，', '日本', '等', '国家', '和', '香港', '的', '学者', '，', '他们', '都', '是', '上海', '史', '研究', '专家', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(33, 34)","(40, 41)",香港,上海,"['遗珠', '之', '蟪', '，', '尚望', '鉴谅', '奉', '丛书', '编委', '台', '成员', '除了', 'L', '悔', '的', '学蕾', '，', '还', '包括', '美国', '、', '德国', '、', '法国', '，', '堇国', '、', '澳大利亚', '，', '日本', '等', '国家', '和', '香港', '的', '学者', '，', '他们', '都', '是', '上海', '史', '研究', '专家', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,BOOK,"(0, 1)","(1, 2)",祥,《译丛》,"['祥', '《译丛》', '组织', '出版', '的', '过程', '中', '，', '他们', '帮助', '推荐', '作品', '、', '联系', '版权', '枝订', '译文', '，', '付出', '了', '银多', '开动', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(0, 1)","(2, 3)",张仲札,陈绛,"['张仲札', '、', '陈绛', '、', '魏斐德', '（', '美', '）', 'j', '位', '著名', '学者', '多年', '从事', 'L', '海史', '研究', '，', '欣然', '}', '日任', '≤', '译丛', '》', '顾问', '，', '帮助', '规划', '全局', '、', '解决', '疑难问题', '，', '使', '丛书', '增色', '不少', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(0, 1)","(4, 5)",张仲札,魏斐德,"['张仲札', '、', '陈绛', '、', '魏斐德', '（', '美', '）', 'j', '位', '著名', '学者', '多年', '从事', 'L', '海史', '研究', '，', '欣然', '}', '日任', '≤', '译丛', '》', '顾问', '，', '帮助', '规划', '全局', '、', '解决', '疑难问题', '，', '使', '丛书', '增色', '不少', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(0, 1)","(6, 7)",张仲札,美,"['张仲札', '、', '陈绛', '、', '魏斐德', '（', '美', '）', 'j', '位', '著名', '学者', '多年', '从事', 'L', '海史', '研究', '，', '欣然', '}', '日任', '≤', '译丛', '》', '顾问', '，', '帮助', '规划', '全局', '、', '解决', '疑难问题', '，', '使', '丛书', '增色', '不少', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(2, 3)","(4, 5)",陈绛,魏斐德,"['张仲札', '、', '陈绛', '、', '魏斐德', '（', '美', '）', 'j', '位', '著名', '学者', '多年', '从事', 'L', '海史', '研究', '，', '欣然', '}', '日任', '≤', '译丛', '》', '顾问', '，', '帮助', '规划', '全局', '、', '解决', '疑难问题', '，', '使', '丛书', '增色', '不少', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(2, 3)","(6, 7)",陈绛,美,"['张仲札', '、', '陈绛', '、', '魏斐德', '（', '美', '）', 'j', '位', '著名', '学者', '多年', '从事', 'L', '海史', '研究', '，', '欣然', '}', '日任', '≤', '译丛', '》', '顾问', '，', '帮助', '规划', '全局', '、', '解决', '疑难问题', '，', '使', '丛书', '增色', '不少', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(4, 5)","(6, 7)",魏斐德,美,"['张仲札', '、', '陈绛', '、', '魏斐德', '（', '美', '）', 'j', '位', '著名', '学者', '多年', '从事', 'L', '海史', '研究', '，', '欣然', '}', '日任', '≤', '译丛', '》', '顾问', '，', '帮助', '规划', '全局', '、', '解决', '疑难问题', '，', '使', '丛书', '增色', '不少', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,BOOK,"(3, 4)","(0, 1)",上海,《t海史研究译丛》,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(11, 13)","(14, 15)",上海社会科学院,上海,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Nh,"(11, 13)","(19, 20)",上海社会科学院,项墨,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Nh,"(14, 15)","(19, 20)",上海,项墨,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,BOOK,"(14, 15)","(20, 21)",上海,《上海史研究译丛》,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(19, 20)","(23, 26)",项墨,张仲礼陈蜂魏斐德,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,BOOK,"(19, 20)","(20, 21)",项墨,《上海史研究译丛》,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(23, 26)","(27, 28)",张仲礼陈蜂魏斐德,菱,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(23, 26)","(31, 32)",张仲礼陈蜂魏斐德,按娃氏,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,BOOK,"(23, 26)","(20, 21)",张仲礼陈蜂魏斐德,《上海史研究译丛》,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(27, 28)","(31, 32)",菱,按娃氏,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,BOOK,"(27, 28)","(20, 21)",菱,《上海史研究译丛》,"['《t海史研究译丛》', '缩', '委会', '上海', '高校', '都市', '文化', 'E', '研究院', '规划', '项目', '上海', '社会科学院', '“', '上海', '城市', '研究', '”', '重点学科', '项墨', '《上海史研究译丛》', '编委会', '顾问', '张仲礼', '陈蜂', '魏斐德', '（', '菱', '）', '编委', '（', '按娃氏', '笔画', '排列', '）', '：']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(1, 2)","(8, 9)", ,马学强,"['马', ' ', ' ', '军', ' ', ' ', ' ', ' ', '马学强', ' ', ' ', ' ', ' ', '卢汉超', '（', '差', '）', ' ', ' ', '叶', 'i', '-', '心', '（', '走', '）', '叶凯', '苷', '（', '德', '）', ' ', ' ', '牛可思', '（', '英', '）', '安克强', '（', '法', '）', ' ', ' ', '张晓敏', '‘', '用武', ' ', ' ', ' ', ' ', '周育民', ' ', ' ', ' ', ' ', '高捆', '博支', '（', '日', '）', '粱元生', '（', '香港', '）', '熊月', '之', '’', ' ', ' ', ' ', ' ', '錾', '志', '刖', '（', '澳', '）', '有', '*', '者', '为', '执行', '编垂', '执行', '编辑', '：', '张晓教', '吕健', '本书', '责任编辑', '．', '牵志茗', '美术', '编辑', '黄琢', '技术', '编辑', '，', '富强', '献给', '莎拉', '和', '马修', '·', '魏克曼', '如果', '生惠', '保护', '所', '代表', '的', '有', '组织', '犯罪', '选割', 'T', '通行', '无限', '的', '时刻', '，', '那', '便是', '发曲', '战争', '或', '建立', '匡家', '—', '—', '最', '典型', '的', '台', '涪剐', 'i', '益', '的', '生意', '悼护', '，', '这皆恬', '就是', '胄', '组织', '犯罪', '的', '最大', '的', '范例', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(8, 9)","(13, 14)",马学强,卢汉超,"['马', ' ', ' ', '军', ' ', ' ', ' ', ' ', '马学强', ' ', ' ', ' ', ' ', '卢汉超', '（', '差', '）', ' ', ' ', '叶', 'i', '-', '心', '（', '走', '）', '叶凯', '苷', '（', '德', '）', ' ', ' ', '牛可思', '（', '英', '）', '安克强', '（', '法', '）', ' ', ' ', '张晓敏', '‘', '用武', ' ', ' ', ' ', ' ', '周育民', ' ', ' ', ' ', ' ', '高捆', '博支', '（', '日', '）', '粱元生', '（', '香港', '）', '熊月', '之', '’', ' ', ' ', ' ', ' ', '錾', '志', '刖', '（', '澳', '）', '有', '*', '者', '为', '执行', '编垂', '执行', '编辑', '：', '张晓教', '吕健', '本书', '责任编辑', '．', '牵志茗', '美术', '编辑', '黄琢', '技术', '编辑', '，', '富强', '献给', '莎拉', '和', '马修', '·', '魏克曼', '如果', '生惠', '保护', '所', '代表', '的', '有', '组织', '犯罪', '选割', 'T', '通行', '无限', '的', '时刻', '，', '那', '便是', '发曲', '战争', '或', '建立', '匡家', '—', '—', '最', '典型', '的', '台', '涪剐', 'i', '益', '的', '生意', '悼护', '，', '这皆恬', '就是', '胄', '组织', '犯罪', '的', '最大', '的', '范例', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(33, 34)","(35, 36)",牛可思,英,"['马', ' ', ' ', '军', ' ', ' ', ' ', ' ', '马学强', ' ', ' ', ' ', ' ', '卢汉超', '（', '差', '）', ' ', ' ', '叶', 'i', '-', '心', '（', '走', '）', '叶凯', '苷', '（', '德', '）', ' ', ' ', '牛可思', '（', '英', '）', '安克强', '（', '法', '）', ' ', ' ', '张晓敏', '‘', '用武', ' ', ' ', ' ', ' ', '周育民', ' ', ' ', ' ', ' ', '高捆', '博支', '（', '日', '）', '粱元生', '（', '香港', '）', '熊月', '之', '’', ' ', ' ', ' ', ' ', '錾', '志', '刖', '（', '澳', '）', '有', '*', '者', '为', '执行', '编垂', '执行', '编辑', '：', '张晓教', '吕健', '本书', '责任编辑', '．', '牵志茗', '美术', '编辑', '黄琢', '技术', '编辑', '，', '富强', '献给', '莎拉', '和', '马修', '·', '魏克曼', '如果', '生惠', '保护', '所', '代表', '的', '有', '组织', '犯罪', '选割', 'T', '通行', '无限', '的', '时刻', '，', '那', '便是', '发曲', '战争', '或', '建立', '匡家', '—', '—', '最', '典型', '的', '台', '涪剐', 'i', '益', '的', '生意', '悼护', '，', '这皆恬', '就是', '胄', '组织', '犯罪', '的', '最大', '的', '范例', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(43, 44)","(50, 51)",张晓敏,周育民,"['马', ' ', ' ', '军', ' ', ' ', ' ', ' ', '马学强', ' ', ' ', ' ', ' ', '卢汉超', '（', '差', '）', ' ', ' ', '叶', 'i', '-', '心', '（', '走', '）', '叶凯', '苷', '（', '德', '）', ' ', ' ', '牛可思', '（', '英', '）', '安克强', '（', '法', '）', ' ', ' ', '张晓敏', '‘', '用武', ' ', ' ', ' ', ' ', '周育民', ' ', ' ', ' ', ' ', '高捆', '博支', '（', '日', '）', '粱元生', '（', '香港', '）', '熊月', '之', '’', ' ', ' ', ' ', ' ', '錾', '志', '刖', '（', '澳', '）', '有', '*', '者', '为', '执行', '编垂', '执行', '编辑', '：', '张晓教', '吕健', '本书', '责任编辑', '．', '牵志茗', '美术', '编辑', '黄琢', '技术', '编辑', '，', '富强', '献给', '莎拉', '和', '马修', '·', '魏克曼', '如果', '生惠', '保护', '所', '代表', '的', '有', '组织', '犯罪', '选割', 'T', '通行', '无限', '的', '时刻', '，', '那', '便是', '发曲', '战争', '或', '建立', '匡家', '—', '—', '最', '典型', '的', '台', '涪剐', 'i', '益', '的', '生意', '悼护', '，', '这皆恬', '就是', '胄', '组织', '犯罪', '的', '最大', '的', '范例', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(60, 61)","(62, 63)",粱元生,香港,"['马', ' ', ' ', '军', ' ', ' ', ' ', ' ', '马学强', ' ', ' ', ' ', ' ', '卢汉超', '（', '差', '）', ' ', ' ', '叶', 'i', '-', '心', '（', '走', '）', '叶凯', '苷', '（', '德', '）', ' ', ' ', '牛可思', '（', '英', '）', '安克强', '（', '法', '）', ' ', ' ', '张晓敏', '‘', '用武', ' ', ' ', ' ', ' ', '周育民', ' ', ' ', ' ', ' ', '高捆', '博支', '（', '日', '）', '粱元生', '（', '香港', '）', '熊月', '之', '’', ' ', ' ', ' ', ' ', '錾', '志', '刖', '（', '澳', '）', '有', '*', '者', '为', '执行', '编垂', '执行', '编辑', '：', '张晓教', '吕健', '本书', '责任编辑', '．', '牵志茗', '美术', '编辑', '黄琢', '技术', '编辑', '，', '富强', '献给', '莎拉', '和', '马修', '·', '魏克曼', '如果', '生惠', '保护', '所', '代表', '的', '有', '组织', '犯罪', '选割', 'T', '通行', '无限', '的', '时刻', '，', '那', '便是', '发曲', '战争', '或', '建立', '匡家', '—', '—', '最', '典型', '的', '台', '涪剐', 'i', '益', '的', '生意', '悼护', '，', '这皆恬', '就是', '胄', '组织', '犯罪', '的', '最大', '的', '范例', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(60, 61)","(64, 65)",粱元生,熊月,"['马', ' ', ' ', '军', ' ', ' ', ' ', ' ', '马学强', ' ', ' ', ' ', ' ', '卢汉超', '（', '差', '）', ' ', ' ', '叶', 'i', '-', '心', '（', '走', '）', '叶凯', '苷', '（', '德', '）', ' ', ' ', '牛可思', '（', '英', '）', '安克强', '（', '法', '）', ' ', ' ', '张晓敏', '‘', '用武', ' ', ' ', ' ', ' ', '周育民', ' ', ' ', ' ', ' ', '高捆', '博支', '（', '日', '）', '粱元生', '（', '香港', '）', '熊月', '之', '’', ' ', ' ', ' ', ' ', '錾', '志', '刖', '（', '澳', '）', '有', '*', '者', '为', '执行', '编垂', '执行', '编辑', '：', '张晓教', '吕健', '本书', '责任编辑', '．', '牵志茗', '美术', '编辑', '黄琢', '技术', '编辑', '，', '富强', '献给', '莎拉', '和', '马修', '·', '魏克曼', '如果', '生惠', '保护', '所', '代表', '的', '有', '组织', '犯罪', '选割', 'T', '通行', '无限', '的', '时刻', '，', '那', '便是', '发曲', '战争', '或', '建立', '匡家', '—', '—', '最', '典型', '的', '台', '涪剐', 'i', '益', '的', '生意', '悼护', '，', '这皆恬', '就是', '胄', '组织', '犯罪', '的', '最大', '的', '范例', '。']",《上海警察 1927-1937》【美】魏斐德.txt
