Nh,Nh,"(49, 50)","(51, 53)",陈恭受,邓介石,"['5', ' ', '月', ' ', '27', ' ', '日', '，', '陈廉伯', '不', '通知', '政府', '，', '擅自决定', '在', '广州', '召开', '商团', '成立', '大会', '，', '大', ' ', '会', '有', '全省', '一百零八个', '商埠', '的', '代表团', '参加', '，', '共有', '代表', '三百多', '人', '，', '成立', '了', '广东省', '商团', '联防', '总部', '，', '陈廉伯', '自', '任', '总长', '，', '陈恭受', '、', '邓', '介石', '任', '副', '总长', '。']",孙中山.txt
Nh,Ns,"(5, 6)","(12, 13)",陈廉伯,香港,"['为了', '达到', '这一', '目的', '，', '陈廉伯', '以', '商团', '的', '名义', '，', '向', '香港', '南利', ' ', '洋行', '定购', '了', '两批', '军火', '，', '第一批', '军火', '中', '就', '有', '步枪', '、', '手枪', '、', '机关枪', '等', '近', '一万', '枝', '，', '各种', '子弹', '达', '三百多万', '发', '，', '雇用', '丹麦', '商船', '哈佛', '号', '往', '广州', '运送', '。']",孙中山.txt
Ni,Ns,"(43, 47)","(48, 49)",丹麦商船哈佛号,广州,"['为了', '达到', '这一', '目的', '，', '陈廉伯', '以', '商团', '的', '名义', '，', '向', '香港', '南利', ' ', '洋行', '定购', '了', '两批', '军火', '，', '第一批', '军火', '中', '就', '有', '步枪', '、', '手枪', '、', '机关枪', '等', '近', '一万', '枝', '，', '各种', '子弹', '达', '三百多万', '发', '，', '雇用', '丹麦', '商船', '哈佛', '号', '往', '广州', '运送', '。']",孙中山.txt
Ns,Ns,"(6, 7)","(8, 9)",日,哈佛,"['8', ' ', '月', ' ', '9', ' ', '日', '，', '哈佛', '号', '把', '军火', '偷偷地', '运到', '广州', '，', '停泊', '在', '白鹅', '潭', '水面', '，', '准备', '偷', ' ', '运进', '广州', '。']",孙中山.txt
Ns,Ns,"(8, 9)","(14, 15)",哈佛,广州,"['8', ' ', '月', ' ', '9', ' ', '日', '，', '哈佛', '号', '把', '军火', '偷偷地', '运到', '广州', '，', '停泊', '在', '白鹅', '潭', '水面', '，', '准备', '偷', ' ', '运进', '广州', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(3, 4)",孙中山,廖仲恺,"['孙中山', '还', '指示', '廖仲恺', '，', '立即', '向', '广州', '社会', '各', ' ', '界', '发布公告', '，', '说明', '所扣', '的', '军火', '是', '什么样', '的', '军火', '，', '以免', '商团', '乘机', '在', '社会', '上', '制造', '混乱', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(7, 8)",孙中山,广州,"['孙中山', '还', '指示', '廖仲恺', '，', '立即', '向', '广州', '社会', '各', ' ', '界', '发布公告', '，', '说明', '所扣', '的', '军火', '是', '什么样', '的', '军火', '，', '以免', '商团', '乘机', '在', '社会', '上', '制造', '混乱', '。']",孙中山.txt
Nh,Ns,"(3, 4)","(7, 8)",廖仲恺,广州,"['孙中山', '还', '指示', '廖仲恺', '，', '立即', '向', '广州', '社会', '各', ' ', '界', '发布公告', '，', '说明', '所扣', '的', '军火', '是', '什么样', '的', '军火', '，', '以免', '商团', '乘机', '在', '社会', '上', '制造', '混乱', '。']",孙中山.txt
Nh,BOOK,"(0, 1)","(6, 7)",廖仲恺,《扣留商团私运枪械的布告》,"['廖仲恺', '于', '第二天', '便', '发布', '了', '《扣留商团私运枪械的布告》', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(4, 5)",陈廉伯,广州,"['陈廉伯', '正是', '要', '向', '广州', '革命', '政府', '发动', '进攻', '，', '军械', '被', '扣留', '，', '虽然', '等', '于是', '被', '孙', ' ', '中山', '当头', '打', '了', '一棒', '，', '但', '也', '为', '他', '提供', '了', '向', '政府', '进攻', '的', '机会', '。']",孙中山.txt
Nh,Ns,"(18, 19)","(20, 21)",孙,中山,"['陈廉伯', '正是', '要', '向', '广州', '革命', '政府', '发动', '进攻', '，', '军械', '被', '扣留', '，', '虽然', '等', '于是', '被', '孙', ' ', '中山', '当头', '打', '了', '一棒', '，', '但', '也', '为', '他', '提供', '了', '向', '政府', '进攻', '的', '机会', '。']",孙中山.txt
Ni,Nh,"(11, 12)","(17, 18)",整队,孙中山,"['商团', '的', '一千多', '人', '还', '穿', '起', '他们', '的', '军服', '，', '整队', '来到', '大元帅', '府', '，', '向', '孙中山', '请愿', '，', '要', '政府', '立即', '归还', '枪支', '，', '否则', '将', '从', '次日', '起', '，', '广州', '全市', '罢市', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(2, 3)",孙中山,胡汉民,"['孙中山', '对', '胡汉民', '说', '：', '“', '展堂', '，', '你', '惊慌', '什么', '？']",孙中山.txt
Nh,Nh,"(9, 10)","(14, 15)",范石生,廖行,"['一方面', '，', '他们', '花', ' ', '重金', '买通', '滇军', '军长', '范石生', '和', '滇军', '二', '师师长', '廖行', '超', '，', '送给', '他们', '大批', '的', '钱', '和', '烟土', '，', '让', '他们', '出面', '调停', '，', '请', '他们', '在', '广州', '商团', '与', '政府', '的', '冲突', '中', '保持中立', '，', '范石生', ' ', '和', '廖行', '超', '果然', '贪图', '商团', '的', '钱财', '，', '默许', '了', '商团', '的', '请求', '。']",孙中山.txt
Nh,Nh,"(42, 43)","(45, 46)",范石生,廖行,"['一方面', '，', '他们', '花', ' ', '重金', '买通', '滇军', '军长', '范石生', '和', '滇军', '二', '师师长', '廖行', '超', '，', '送给', '他们', '大批', '的', '钱', '和', '烟土', '，', '让', '他们', '出面', '调停', '，', '请', '他们', '在', '广州', '商团', '与', '政府', '的', '冲突', '中', '保持中立', '，', '范石生', ' ', '和', '廖行', '超', '果然', '贪图', '商团', '的', '钱财', '，', '默许', '了', '商团', '的', '请求', '。']",孙中山.txt
Nh,Ns,"(8, 9)","(11, 12)",陈廉伯,广州,"['8', ' ', '月', ' ', '18', ' ', '日', '，', '陈廉伯', '又', '煽动', '广州', '银行业', '罢市', '，', '拒收', '广州', '政府', '发行', '的', '纸币', '。']",孙中山.txt
Ns,Ni,"(11, 12)","(16, 18)",广州,广州政府,"['8', ' ', '月', ' ', '18', ' ', '日', '，', '陈廉伯', '又', '煽动', '广州', '银行业', '罢市', '，', '拒收', '广州', '政府', '发行', '的', '纸币', '。']",孙中山.txt
Ns,Nh,"(13, 15)","(16, 17)",广东佛山,陈廉伯,"['8', ' ', '月', ' ', '20', ' ', '日', '，', '商团', '联防', '总部', '转移', '到', '广东', '佛山', '，', '陈廉伯', '和', '陈恭受', '龟缩', '在', '佛山', '对广', ' ', '州', '的', '商团', '进行', '遥控', '指挥', '。']",孙中山.txt
Ns,Nh,"(13, 15)","(18, 19)",广东佛山,陈恭受,"['8', ' ', '月', ' ', '20', ' ', '日', '，', '商团', '联防', '总部', '转移', '到', '广东', '佛山', '，', '陈廉伯', '和', '陈恭受', '龟缩', '在', '佛山', '对广', ' ', '州', '的', '商团', '进行', '遥控', '指挥', '。']",孙中山.txt
Ns,Ns,"(13, 15)","(21, 22)",广东佛山,佛山,"['8', ' ', '月', ' ', '20', ' ', '日', '，', '商团', '联防', '总部', '转移', '到', '广东', '佛山', '，', '陈廉伯', '和', '陈恭受', '龟缩', '在', '佛山', '对广', ' ', '州', '的', '商团', '进行', '遥控', '指挥', '。']",孙中山.txt
Nh,Nh,"(16, 17)","(18, 19)",陈廉伯,陈恭受,"['8', ' ', '月', ' ', '20', ' ', '日', '，', '商团', '联防', '总部', '转移', '到', '广东', '佛山', '，', '陈廉伯', '和', '陈恭受', '龟缩', '在', '佛山', '对广', ' ', '州', '的', '商团', '进行', '遥控', '指挥', '。']",孙中山.txt
Nh,Ns,"(16, 17)","(21, 22)",陈廉伯,佛山,"['8', ' ', '月', ' ', '20', ' ', '日', '，', '商团', '联防', '总部', '转移', '到', '广东', '佛山', '，', '陈廉伯', '和', '陈恭受', '龟缩', '在', '佛山', '对广', ' ', '州', '的', '商团', '进行', '遥控', '指挥', '。']",孙中山.txt
Nh,Ns,"(18, 19)","(21, 22)",陈恭受,佛山,"['8', ' ', '月', ' ', '20', ' ', '日', '，', '商团', '联防', '总部', '转移', '到', '广东', '佛山', '，', '陈廉伯', '和', '陈恭受', '龟缩', '在', '佛山', '对广', ' ', '州', '的', '商团', '进行', '遥控', '指挥', '。']",孙中山.txt
Ni,Ns,"(4, 6)","(8, 9)",广州商团,广东,"['24', ' ', '日', '，', '广州', '商团', '还', '以', '广东', '商团', '全体', '团军', '的', '名义', '致电', '政府', '，', '威胁', '说', '要', '对', '政府', '采取行动', '，', '还', '在', '广州', '各地', '散发', '反动', '传单', '，', '制造', '混乱', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(2, 3)",孙中山,广州,"['孙中山', '指示', '广州', '革命军', '：', '对', '商团', '的', '叛乱', '行为', '要', '不遗余力', '地', '进行', '镇压', '。']",孙中山.txt
Ns,Nh,"(0, 1)","(2, 3)",广东省,廖仲恺,"['广东省', '长', '廖仲恺', '指示', '：', '将', '邹竟', '先', '就', '地', '提前', '处决', '。']",孙中山.txt
Ns,Ns,"(14, 15)","(16, 17)",英国,广州,"['香港', '的', ' ', '英国人', '也', '按捺不住', '了', '，', '从', '后台', '跳到', '了', '前台', '，', '英国', '驻', '广州', '总领事', '竟然', '向', '大元帅', '府', '发出', '了', '最后', '通碟', '，', '警告', '中国', '军队', '，', '不得', '对', '商民', '开枪', '开炮', '，', '否则', '英国人', '将', '对', ' ', '中国', '军队', '采取行动', '。']",孙中山.txt
Ns,Ns,"(16, 17)","(18, 19)",炮口,广州,"['同时', '，', '英国人', '的', '九艘', '军舰', '开进', '了', '白鹅', '潭', '，', '大炮', '脱去', '了', '炮衣', '，', '炮口', '向着', '广州', '方向', '。']",孙中山.txt
Ni,Ns,"(9, 12)","(14, 15)",英国麦克唐纳政府,英国,"['孙中山', '对', '外国人', '的', '干涉', '不屑一顾', '，', '他', '致电', '英国', '麦克唐纳', '政府', '，', '警告', '英国', ' ', '帝国主义者', '不要', '粗暴', '地', '干涉', '中国', '的', '内政', '，', '并', '表示', '了', '中国政府', '要', '将', '革命', '进行', '到', ' ', '底', '的', '决心', '。']",孙中山.txt
Ns,Ns,"(14, 15)","(21, 22)",英国,中国,"['孙中山', '对', '外国人', '的', '干涉', '不屑一顾', '，', '他', '致电', '英国', '麦克唐纳', '政府', '，', '警告', '英国', ' ', '帝国主义者', '不要', '粗暴', '地', '干涉', '中国', '的', '内政', '，', '并', '表示', '了', '中国政府', '要', '将', '革命', '进行', '到', ' ', '底', '的', '决心', '。']",孙中山.txt
Nh,Ns,"(1, 2)","(4, 5)",孙中山,广州,"['在', '孙中山', '要', '与', '广州', '商团', '进行', '殊死搏斗', '的', '时候', '，', '国民党', '中', '的', '右派', '和', '中间人', ' ', '却', '被', '广州', '商团', '和', '英国人', '的', '气势汹汹', '所', '吓倒', '，', '他们', '力主', '和平解决', '商团', '的', '纷争', '。']",孙中山.txt
Ns,Nh,"(1, 2)","(5, 6)",广州,范石生,"['驻', '广州', '的', '滇军', '军阀', '范石生', '和', '廖行', '超', '等', '人', '因为', '受', '了', '商团', '的', '贿赂', '，', '也', '出来', '充当', '调', ' ', '停人', '的', '角色', '。']",孙中山.txt
Ns,Nh,"(1, 2)","(7, 8)",广州,廖行,"['驻', '广州', '的', '滇军', '军阀', '范石生', '和', '廖行', '超', '等', '人', '因为', '受', '了', '商团', '的', '贿赂', '，', '也', '出来', '充当', '调', ' ', '停人', '的', '角色', '。']",孙中山.txt
Nh,Nh,"(5, 6)","(7, 8)",范石生,廖行,"['驻', '广州', '的', '滇军', '军阀', '范石生', '和', '廖行', '超', '等', '人', '因为', '受', '了', '商团', '的', '贿赂', '，', '也', '出来', '充当', '调', ' ', '停人', '的', '角色', '。']",孙中山.txt
Nh,Nh,"(16, 17)","(18, 19)",陈廉伯,陈恭受,"['范石', '生还', '私自', '和', '商团', '签订', '了', '和谈', '的', '协议', '，', '协议', '有', '五条', '：', '一是', '陈廉伯', '、', '陈恭受', '等', '人', '通电', '表示', '拥护', '大元帅', '，', '服从', '政府', '，', '政府', '发还', '陈廉伯', '等', '人', '被', ' ', '封存', '的', '财产', '。']",孙中山.txt
Nh,Nh,"(2, 3)","(4, 5)",范石生,廖行,"['二是', '由', '范石生', '、', '廖行', '超', '负责', '发还', '商团', '的', '全部', '枪械', '。']",孙中山.txt
Ns,Ns,"(42, 43)","(46, 47)",广州,广州,"['范石生', '等', '人', '作出', '这一', '调停', '之后', '，', '同时', '又', '给', '孙中山', '报告', '说', '：', '目前', '能', '做到', '这样', '已', '是', '万幸', '，', '如果', '政附', '不', '同意', '的话', '，', ' ', '广州', '势必', '要', '发生', '动乱', '，', '那时', '我们', '滇军', '只有', '全部开', '回', '广州', '，', '以', '维护', '广州', '的', '治安', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(2, 3)",胡汉民,汪精卫,"['胡汉民', '、', '汪精卫', '等', '人', '迫于', '帝国主义', '的', '压力', '，', '见', '又', '有', '范石生', '等', '人', '的', '调停', '，', '便', '一致', '主张', '孙中山', '接受', '这一', '建议', '。']",孙中山.txt
Ns,Nh,"(16, 17)","(21, 22)",广州,胡汉民,"['孙中山', '虽然', '不', '愿意', '，', '但', '对此', '也', '无可', '奈', ' ', '何', '，', '便', '将', '处理', '广州', '商团', '的', '事情', '交给', '胡汉民', '主持', '，', '自己', '退出', '事外', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(3, 4)",孙中山,广州,"['孙中山', '认为', '，', '广州', '调停', '之后', '，', '将会', '再度', '出现', '稳定', '的', '局面', '，', '革命', '的', '任务', '再', ' ', '次', '回到', '了', '北伐', '问题', '上', '，', '孙中山', '将', '广州', '的', '工作', '交代', '完', '以后', '，', '便', '带', '着', '妻子', '宋庆龄', '奔赴', '韶关', '，', '重建', '北伐', '大本营', '，', '为', '再度', '组织', '北伐', '而', '做', '准备', '工作', '。']",孙中山.txt
Nh,Ns,"(26, 27)","(28, 29)",孙中山,广州,"['孙中山', '认为', '，', '广州', '调停', '之后', '，', '将会', '再度', '出现', '稳定', '的', '局面', '，', '革命', '的', '任务', '再', ' ', '次', '回到', '了', '北伐', '问题', '上', '，', '孙中山', '将', '广州', '的', '工作', '交代', '完', '以后', '，', '便', '带', '着', '妻子', '宋庆龄', '奔赴', '韶关', '，', '重建', '北伐', '大本营', '，', '为', '再度', '组织', '北伐', '而', '做', '准备', '工作', '。']",孙中山.txt
Nh,Ns,"(39, 40)","(41, 42)",宋庆龄,韶关,"['孙中山', '认为', '，', '广州', '调停', '之后', '，', '将会', '再度', '出现', '稳定', '的', '局面', '，', '革命', '的', '任务', '再', ' ', '次', '回到', '了', '北伐', '问题', '上', '，', '孙中山', '将', '广州', '的', '工作', '交代', '完', '以后', '，', '便', '带', '着', '妻子', '宋庆龄', '奔赴', '韶关', '，', '重建', '北伐', '大本营', '，', '为', '再度', '组织', '北伐', '而', '做', '准备', '工作', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(2, 3)",孙中山,韶关,"['孙中山', '在', '韶关', '接到', '广州', '的', '报告', '，', '立即', '给', '驻防', '广州', '的', '范石生', '发电报', '说', '：', '“', '商', ' ', '团', '叛乱', '已', '是', '事实', '，', '决不可', '再', '姑息养奸', '，', '要', '立即', '采取有效', '措施', '，', '给', '以', '坚决', '的', '镇压', '！', '”']",孙中山.txt
Nh,Ns,"(0, 1)","(4, 5)",孙中山,广州,"['孙中山', '在', '韶关', '接到', '广州', '的', '报告', '，', '立即', '给', '驻防', '广州', '的', '范石生', '发电报', '说', '：', '“', '商', ' ', '团', '叛乱', '已', '是', '事实', '，', '决不可', '再', '姑息养奸', '，', '要', '立即', '采取有效', '措施', '，', '给', '以', '坚决', '的', '镇压', '！', '”']",孙中山.txt
Ns,Ns,"(2, 3)","(4, 5)",韶关,广州,"['孙中山', '在', '韶关', '接到', '广州', '的', '报告', '，', '立即', '给', '驻防', '广州', '的', '范石生', '发电报', '说', '：', '“', '商', ' ', '团', '叛乱', '已', '是', '事实', '，', '决不可', '再', '姑息养奸', '，', '要', '立即', '采取有效', '措施', '，', '给', '以', '坚决', '的', '镇压', '！', '”']",孙中山.txt
Ns,Ns,"(4, 5)","(11, 12)",广州,广州,"['孙中山', '在', '韶关', '接到', '广州', '的', '报告', '，', '立即', '给', '驻防', '广州', '的', '范石生', '发电报', '说', '：', '“', '商', ' ', '团', '叛乱', '已', '是', '事实', '，', '决不可', '再', '姑息养奸', '，', '要', '立即', '采取有效', '措施', '，', '给', '以', '坚决', '的', '镇压', '！', '”']",孙中山.txt
Ns,Nh,"(11, 12)","(13, 14)",广州,范石生,"['孙中山', '在', '韶关', '接到', '广州', '的', '报告', '，', '立即', '给', '驻防', '广州', '的', '范石生', '发电报', '说', '：', '“', '商', ' ', '团', '叛乱', '已', '是', '事实', '，', '决不可', '再', '姑息养奸', '，', '要', '立即', '采取有效', '措施', '，', '给', '以', '坚决', '的', '镇压', '！', '”']",孙中山.txt
Nh,Ns,"(0, 1)","(3, 4)",孙中山,韶关,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(6, 7)",孙中山,广州,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Ns,Ns,"(3, 4)","(6, 7)",韶关,广州,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(18, 19)","(23, 24)",孙中山,廖仲恺,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(18, 19)","(25, 26)",孙中山,汪精卫,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(23, 24)","(25, 26)",廖仲恺,汪精卫,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(23, 24)","(27, 28)",廖仲恺,蒋介石,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(23, 24)","(29, 30)",廖仲恺,许崇智,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(25, 26)","(27, 28)",汪精卫,蒋介石,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(25, 26)","(29, 30)",汪精卫,许崇智,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(25, 26)","(31, 32)",汪精卫,陈支仁,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(27, 28)","(29, 30)",蒋介石,许崇智,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(27, 28)","(31, 32)",蒋介石,陈支仁,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(27, 28)","(33, 34)",蒋介石,谭平山,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(29, 30)","(31, 32)",许崇智,陈支仁,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(29, 30)","(33, 34)",许崇智,谭平山,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(31, 32)","(33, 34)",陈支仁,谭平山,"['孙中山', '立即', '从', '韶关', '大本营', '返回', '广州', '，', '组成', '平叛', '指挥', '机关', '—', '—', '革命委员', ' ', '会', '，', '孙中山', '亲任', '会长', '，', '任命', '廖仲恺', '、', '汪精卫', '、', '蒋介石', '、', '许崇智', '、', '陈支仁', '、', '谭平山', '为', '革命', '委员会', '的', '全权', '委员', '。']",孙中山.txt
Nh,Nh,"(24, 25)","(28, 29)",蒋介石,胡汉民,"['14', ' ', '日', '，', '孙中山', '正式', '下达', '平定', '商团', '的', '手令', '，', '将', ' ', '所有', '黄埔军校', '、', '飞机', '队', '、', '工团军', '等', '全部', '交', '蒋介石', '指挥', '，', '命令', '胡汉民', '和', '驻', '广州', '各军', '，', '立即', '收缴', '商团', '的', '全部', '枪械', '。']",孙中山.txt
Nh,Ns,"(24, 25)","(31, 32)",蒋介石,广州,"['14', ' ', '日', '，', '孙中山', '正式', '下达', '平定', '商团', '的', '手令', '，', '将', ' ', '所有', '黄埔军校', '、', '飞机', '队', '、', '工团军', '等', '全部', '交', '蒋介石', '指挥', '，', '命令', '胡汉民', '和', '驻', '广州', '各军', '，', '立即', '收缴', '商团', '的', '全部', '枪械', '。']",孙中山.txt
Nh,Ns,"(28, 29)","(31, 32)",胡汉民,广州,"['14', ' ', '日', '，', '孙中山', '正式', '下达', '平定', '商团', '的', '手令', '，', '将', ' ', '所有', '黄埔军校', '、', '飞机', '队', '、', '工团军', '等', '全部', '交', '蒋介石', '指挥', '，', '命令', '胡汉民', '和', '驻', '广州', '各军', '，', '立即', '收缴', '商团', '的', '全部', '枪械', '。']",孙中山.txt
Ns,Ns,"(5, 6)","(8, 9)",英国,中国,"['停泊', '在', '白鹅', '潭', '的', '英国', '军舰', '见', '中国', '的', '军舰', '都', '用', '大炮', '口', '对', '着', '自己', '，', '也', '吓', '得', '灰溜溜', '地', '夹着尾巴', '逃走', '了', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(3, 4)",孙中山,韶关,"['孙中山', '再度', '奔赴', '韶关', '大本营', '，', '筹划', '他', '伟大', '的', '北伐', '行动', '，', '他', '坚信', '，', '这次', '行动', '一定', '会', '成功', '！']",孙中山.txt
Ns,Ns,"(42, 43)","(44, 46)",浙江,江苏两省,"['巨星', '殒落', ' ', '北洋政府', '的', '曹锟', '贿选', '总统', '之后', '，', '引起', '了', '全国', '人民', '的', '共同', '愤怒', '，', '军阀', '之间', ' ', '因为', '利益', '分配', '的', '不均', '也', '发生', '了', '内讧', '，', '1924', ' ', '年', ' ', '9', ' ', '月', ' ', '3', '日', '，', '浙江', '、', '江苏', '两省', '的', '军', ' ', '阀', '之间', '首先', '爆发', '了', '战争', '，', '孙中山', '认为', '这是', '北伐', '的', '又', '一个', '大好时机', '，', '9', ' ', '月', ' ', '4', ' ', '日', '，']",孙中山.txt
Nh,Ns,"(3, 4)","(5, 6)",孙中山,韶关,"['因此', '，', ' ', '孙中山', '在', '韶关', '大本营', '召开', '筹备', '北伐', '的', '会议', '，', '决定', '湘军', '、', '赣军', '、', '豫军', '全部', '投入', '北伐', '战斗', '中', '，', '滇军', '和粤军', '抽调', '部分', '队伍', '随行', '，', '谭延', '阎任', '北伐军', '总司令', '。']",孙中山.txt
Ns,Ns,"(11, 12)","(18, 19)",韶关,湖南,"['9', ' ', '月', ' ', '20', ' ', '日', '，', ' ', '北伐军', '在', '韶关', '大本营', '举行', '誓师大会', '，', '分两路', '从', '湖南', '、', '江西', '两省', '同时', '出发', '。']",孙中山.txt
Ns,Ns,"(18, 19)","(20, 22)",湖南,江西两省,"['9', ' ', '月', ' ', '20', ' ', '日', '，', ' ', '北伐军', '在', '韶关', '大本营', '举行', '誓师大会', '，', '分两路', '从', '湖南', '、', '江西', '两省', '同时', '出发', '。']",孙中山.txt
