Nh,Nh,"(3, 4)","(7, 8)",向荣祥,崔大,"['傅', '靖远', '回头', '向荣祥', '皱眉', '：', '""', '崔大', '傻子', '又', '搞', '什么', '鬼', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",荣祥,崔,"['荣祥', '眼见', '着', '崔', '东升', '的', '车开', '起来', '了', '，', '方', '闭上眼睛', '向', '后', '靠', '回', '座位', '，', '轻轻', '的', '吁', '了', '口气', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(10, 11)","(11, 12)",傅,靖远,"['车窗', '被', '雨', '打花', '了', '，', '但', '亦', '能', '看到', '傅', '靖远', '的', '步伐', '随', '那', '枪响', '停滞', '了', '一下', '，', '然后', '整个', '人', '便', '无声无息', '的', '歪倒', '在', '地', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(20, 21)","(27, 28)",荣祥,雨中,"['在', '那一刻', '，', '小孟', '下意识', '的', '回身', '便', '伸手', '去', '抓荣祥', '的', '胳膊', '，', '然而', '只差', '了', '那么', '一瞬间', '，', '荣祥', '已经', '推开', '车门', '，', '一头', '扎进', '雨中', '向', '傅', '靖远', '跑', '去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(27, 28)","(29, 30)",雨中,傅,"['在', '那一刻', '，', '小孟', '下意识', '的', '回身', '便', '伸手', '去', '抓荣祥', '的', '胳膊', '，', '然而', '只差', '了', '那么', '一瞬间', '，', '荣祥', '已经', '推开', '车门', '，', '一头', '扎进', '雨中', '向', '傅', '靖远', '跑', '去', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",荣祥,傅,"['荣祥', '跪', '在', '傅', '靖远', '面前', '，', '低头', '抓', '着', '他', '的', '衬衫', '领子', '摇晃', '着', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(4, 5)",荣祥,靖远,"['荣祥', '跪', '在', '傅', '靖远', '面前', '，', '低头', '抓', '着', '他', '的', '衬衫', '领子', '摇晃', '着', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(4, 5)",傅,靖远,"['荣祥', '跪', '在', '傅', '靖远', '面前', '，', '低头', '抓', '着', '他', '的', '衬衫', '领子', '摇晃', '着', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '大', '睁', '了', '眼睛', '仰卧', '在', '浅浅', '水洼', '中', '，', '一股', '子', '鲜血', '从', '他', '脑后', '缓缓', '漾', '出来', '，', '渐渐', '横流', '满地', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(15, 16)","(16, 17)",傅,靖远,"['荣祥', '颤抖', '了', '一下', '，', '抬起', '一只', '手', '捂', '了', '喉咙', '，', '继续', '摇晃', '捶打', '傅', '靖远', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(20, 21)","(21, 22)",傅,靖远,"['荣祥', '一手', '拄', '地', '，', '深', '低下头', '同傅', '靖远', '贴', '了', '下', '脸', '，', '然后', '俯', '了', '身', '双手', '搂住', '傅', '靖远', '的', '上身', '，', '作势', '就要', '往起', '抱', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(5, 6)","(6, 7)",傅,靖远,"['坐下', '后', '他', '便', '把', '傅', '靖远', '紧紧', '的', '搂', '进', '怀里', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",荣祥,傅,"['荣祥', '低下头', '，', '对', '着', '傅', '靖远', '那', '破碎', '的', '后脑', '凝视', '半晌', '，', '忽', '的', '咳', '了', '一声', '，', '咽喉', '上部', '的', '伤口', '中', '涌出', '一股', '子血', '，', '淋漓', '的', '流下来', '，', '直滴', '到', '傅', '靖远', '的', '面颊', '上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(6, 7)",荣祥,靖远,"['荣祥', '低下头', '，', '对', '着', '傅', '靖远', '那', '破碎', '的', '后脑', '凝视', '半晌', '，', '忽', '的', '咳', '了', '一声', '，', '咽喉', '上部', '的', '伤口', '中', '涌出', '一股', '子血', '，', '淋漓', '的', '流下来', '，', '直滴', '到', '傅', '靖远', '的', '面颊', '上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(5, 6)","(6, 7)",傅,靖远,"['荣祥', '低下头', '，', '对', '着', '傅', '靖远', '那', '破碎', '的', '后脑', '凝视', '半晌', '，', '忽', '的', '咳', '了', '一声', '，', '咽喉', '上部', '的', '伤口', '中', '涌出', '一股', '子血', '，', '淋漓', '的', '流下来', '，', '直滴', '到', '傅', '靖远', '的', '面颊', '上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(35, 36)","(36, 37)",傅,靖远,"['荣祥', '低下头', '，', '对', '着', '傅', '靖远', '那', '破碎', '的', '后脑', '凝视', '半晌', '，', '忽', '的', '咳', '了', '一声', '，', '咽喉', '上部', '的', '伤口', '中', '涌出', '一股', '子血', '，', '淋漓', '的', '流下来', '，', '直滴', '到', '傅', '靖远', '的', '面颊', '上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",小孟,荣祥,"['小孟', '从', '后视镜', '中', '，', '见到', '荣祥', '低头', '俯身', '，', '把', '傅', '靖远', '的', '头', '贴', '了', '心口', '抱', '着', '，', '那', '脑浆', '和', '鲜血', '混合', '成', '红红', '白白的', '液体', '，', '大片', '的', '沾', '在', '他', '的', '脸上', '身上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(6, 7)","(11, 12)",荣祥,傅,"['小孟', '从', '后视镜', '中', '，', '见到', '荣祥', '低头', '俯身', '，', '把', '傅', '靖远', '的', '头', '贴', '了', '心口', '抱', '着', '，', '那', '脑浆', '和', '鲜血', '混合', '成', '红红', '白白的', '液体', '，', '大片', '的', '沾', '在', '他', '的', '脸上', '身上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(6, 7)","(12, 13)",荣祥,靖远,"['小孟', '从', '后视镜', '中', '，', '见到', '荣祥', '低头', '俯身', '，', '把', '傅', '靖远', '的', '头', '贴', '了', '心口', '抱', '着', '，', '那', '脑浆', '和', '鲜血', '混合', '成', '红红', '白白的', '液体', '，', '大片', '的', '沾', '在', '他', '的', '脸上', '身上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(11, 12)","(12, 13)",傅,靖远,"['小孟', '从', '后视镜', '中', '，', '见到', '荣祥', '低头', '俯身', '，', '把', '傅', '靖远', '的', '头', '贴', '了', '心口', '抱', '着', '，', '那', '脑浆', '和', '鲜血', '混合', '成', '红红', '白白的', '液体', '，', '大片', '的', '沾', '在', '他', '的', '脸上', '身上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(9, 10)","(13, 14)",小孟,傅,"['眼见', '着', '他', '迷蒙', '着', '歪倒', '在', '床上', '，', '小孟', '当机立断', '的', '把', '傅', '靖远', '拦腰', '抱', '起', '快步', '出房', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(16, 17)","(17, 18)",傅,靖远,"['回头', '再', '看荣祥', '，', '只见', '他', '把手', '伸进', '长', '抽屉', '里', '，', '竟是', '又', '要', '把', '傅', '靖远', '拉', '出来', '的', '样子', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",傅,素日,"['傅', '靖远', '素日', '对', '他', '这样', '好', '，', '如今', '骤然', '被', '枪杀', '，', '他', '定然', '会', '觉得', '受到', '了', '极大', '打击', '，', '也许', '还要', '痛不欲生', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",荣祥,小孟,"['荣祥', '抬头', '看着', '小孟', '，', '脸上', '渐渐', '笼罩', '上', '一层', '恐慌', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(5, 6)","(6, 7)",傅,靖远,"['待', '听到', '他', '要', '将', '傅', '靖远', '的', '尸身', '拉走', '，', '不禁', '怒不可遏', '的', '起身', '下', '地', '，', '抬手', '就', '想', '把', '颜', '秩甫', '推出', '病房', '，', '不过', '他', '的', '力气', '有限', '，', '不但', '没', '能', '推动', '分毫', '，', '反而', '被颜', '秩甫', '回', '推得', '摔倒', '在', '地', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(4, 5)",小孟,秩甫,"['小孟', '走', '到', '颜', '秩甫', '面前', '，', '轻声道', '：', '""', '颜', '先生', '，', '三爷', '也', '受', '了', '枪伤', '，', '以后', '连话都', '不', '知道', '能', '不能', '说', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(10, 11)",秩甫,颜,"['小孟', '走', '到', '颜', '秩甫', '面前', '，', '轻声道', '：', '""', '颜', '先生', '，', '三爷', '也', '受', '了', '枪伤', '，', '以后', '连话都', '不', '知道', '能', '不能', '说', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",颜秩甫,小孟,"['颜秩甫', '看', '了', '小孟', '一眼', '，', '感觉', '很', '陌生', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",小孟,秩甫,"['小孟', '点头', '，', '带', '着', '颜', '秩甫', '便', '向外走', '，', '同时', '又', '向', '门口', '的', '医生', '做', '了', '个', '眼色', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(2, 3)","(3, 4)",傅,靖远,"['他', '看见', '傅', '靖远', '穿着', '一件', '半袖', '白衬衫', '，', '手里', '捏', '着', '顶', '草帽', '急匆匆', '的', '从', '外面', '走', '过来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(9, 10)","(16, 17)",荣祥,傅,"['说', '着', '，', '傅', '靖远', '径自', '向前走', '去', '，', '荣祥', '转身', '刚欲', '跟上', '，', '却', '见', '傅', '靖远', '背后', '一片', '鲜血淋漓', '，', '湿透', '了', '整片', '后背', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(16, 17)","(17, 18)",傅,靖远,"['说', '着', '，', '傅', '靖远', '径自', '向前走', '去', '，', '荣祥', '转身', '刚欲', '跟上', '，', '却', '见', '傅', '靖远', '背后', '一片', '鲜血淋漓', '，', '湿透', '了', '整片', '后背', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",荣祥,小孟,"['荣祥', '看着', '小孟', '的', '眼睛', '，', '很', '清澈', '，', '好像', '一潭', '没有', '温度', '的', '浅水', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",小孟,向荣祥,"['小孟', '难得', '向荣祥', '提出', '这样', '有条有理', '的', '建议', '。']",民国遗事1931 BY 尼罗.txt
Nh,BOOK,"(33, 34)","(31, 32)",小孟,《蜀山剑侠传》,"['荣祥', '仰卧', '在', '床上', '，', '眼睛', '水汪汪', '的', '望', '着', '天花板', '，', '仿佛', '是', '要', '流泪', '似的', '，', '然而', '终于', '没有', '流', '，', '而是', '从', '枕头', '边拿起', '一本', '还珠', '楼主', '的', '《蜀山剑侠传》', '递给', '小孟', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(5, 6)",荣祥,上海,"['荣祥', '又', '写', '：', '""', '上海', '""', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(2, 3)","(5, 6)",荣祥,上海,"['小孟望', '着', '荣祥', '：', '""', '上海', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(5, 6)",小孟,上海,"['小孟', '知道', '他', '想', '去', '上海', '的', '原因', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(10, 11)","(14, 15)",荣祥,满洲,"['他', '并', '不', '赞同', '这个', '提议', '，', '因为', '他', '和', '荣祥', '都', '是', '在', '满洲', '长大', '的', '，', '比较', '习惯', '北边', '的', '生活', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 3)","(9, 10)",荣祥,靖远,"['不过', '既然', '荣祥', '想', '去', '继续', '他', '和', '傅', '靖远', '未', '完成', '的', '约定', '，', '他', '也', '决计', '不会', '阻拦', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(37, 38)","(40, 41)",上海,荣祥,"['忽然', '一个', '穿着', '天青', '旗袍', '的', '少妇', '踩', '着', '高跟鞋', '走', '出来', '了', '，', '扯', '过', '一个', '孩子', '护', '在', '身后', '，', '然后', '转身', '对', '着', '楼房', '大门', '唧唧', '呱呱', '的', '叫', '起来', '，', '用', '的', '是', '上海', '话', '，', '荣祥', '虽然', '听不懂', '，', '不过', '可以', '猜出', '她', '是', '在', '骂人', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(10, 11)",小孟,小孟,"['这回', '是', '他', '和', '小孟', '一起', '站', '在', '门口', '，', '小孟', '搬', '了', '一盆', '金橘', '树', '回来', '，', '荣祥', '在此之前', '从未见过', '这', '东西', '，', '所以', '看得', '很', '狐疑', '：', '""', '这', '也', '能', '结出', '橘子', '来', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(11, 12)",小孟,荣祥,"['接下来', '的', '几天', '，', '小孟', '果然', '守', '在', '家中', '陪', '着', '荣祥', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",荣祥,小珍,"['荣祥', '站', '在', '阳光', '下', '，', '小珍', '抱', '着', '孩子', '在', '他', '面前', '，', '跟', '他', '讲', '宝宝', '现在', '有', '多', '能', '吃', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(12, 13)","(15, 16)",小孟,靖远,"['他', '把', '额角', '抵在', '一根', '栏杆', '上', '，', '缓缓的', '转过', '头望', '着', '小孟', '：', '""', '靖远', '却', '喜欢', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(3, 4)","(6, 7)",日本,中国,"['真是', '......', '原来', '日本', '人', '、', '中国', '人', '都', '有', '要', '杀', '我', '的', '，', '可', '我', '还', '不是', '活', '的', '好好', '的', '；']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(8, 9)",陶凤华,李静芝,"['""', '说完', '，', '陶凤华', '扭头', '便', '走', '，', '李静芝', '迟疑', '一下', '，', '赶忙', '跟', '了', '上去', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(11, 12)","(15, 16)",奉天,赵航森,"['只见', '这来', '人', '打扮', '的', '西装笔挺', '油头粉面', '，', '不是', '他', '在', '奉天', '的', '酒肉', '之交', '赵航森', '又', '是', '哪个', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(4, 5)",赵航森,小孟,"['赵航森', '放开', '荣祥', '转向', '小孟', '：', '""', '这是', '小孟嘛', '-', '-', '-', '-', '-', '还是', '你', '年轻', '啊', '，', '好像', '过', '了', '十八', '就', '再', '没变', '模样', '！']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(8, 9)",小孟,小孟嘛,"['赵航森', '放开', '荣祥', '转向', '小孟', '：', '""', '这是', '小孟嘛', '-', '-', '-', '-', '-', '还是', '你', '年轻', '啊', '，', '好像', '过', '了', '十八', '就', '再', '没变', '模样', '！']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(3, 4)","(6, 7)",赵航森,小孟,"['在', '车上', '，', '赵航森', '一面', '指挥', '小孟', '路线', '，', '一面', '同荣祥', '大谈', '分别', '后', '的', '种种', '情形', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(8, 9)","(11, 13)",小孟,梵皇渡路,"['哎', '-', '-', '-', '-', '-', '-', '-', '小孟', '，', '从', '梵', '皇渡路', '转角处', '拐过去', '就是', '了', '-', '-', '-', '-', '-', '-', '-', '对', '，', '这儿', '没有', '停车场', '，', '你', '找条', '小街', '停下', '就', '好', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(10, 11)","(16, 17)",小祥,奉天,"['赵航森', '把', '椅子', '拉', '的', '离荣祥近', '了', '点', '：', '""', '小祥', '，', '你', '自从', '离', '了', '奉天', '后', '，', '我', '就', '只能', '偶尔', '在', '报纸', '上', '看到', '你', '的', '音讯', '了', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(10, 11)","(16, 17)",日本,奉天,"['荣祥', '低头', '苦笑', '：', '""', '我', '么', '......', '先头', '跟', '日本', '人', '打仗', '，', '把', '在', '奉天', '的', '家业', '都', '给', '打', '没', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,BOOK,"(15, 16)","(8, 9)",赵航森,《茉莉花》,"['小', '香兰', '在', '台上', '又', '唱', '了', '一曲', '《茉莉花》', '，', '方', '下台', '卸装', '，', '走来', '赵航森', '身边', '略带', '扭捏', '的', '坐下', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(14, 15)","(18, 19)",香兰,苏,"['正是', '情浓', '之际', '，', '忽然', '一个', '侍应生', '走', '过来', '弯腰', '道', '：', '""', '小', '香兰', '小姐', '，', '那边', '苏', '先生', '让', '你', '过去', '坐', '呢', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(4, 5)",荣祥,上海,"['荣祥', '没想到', '自己', '到', '上海', '后', '第一次', '出来', '逛逛', '，', '就', '会', '碰到', '这样', '的', '奇遇', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(5, 6)","(7, 8)",赵航森,苏半瑶,"['他', '这回', '一出', '声', '，', '赵航森', '和', '苏半瑶', '的', '目光', '一齐', '转向', '他', '，', '定定', '的', '看', '了', '三秒钟', '后', '，', '苏半瑶', '收回', '目光', '，', '开始', '发飚', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(1, 2)","(4, 5)",苏半瑶,赵航森,"['不想', '苏半瑶', '悠然', '坐到', '赵航森', '方才', '的', '位子', '上', '，', '对荣祥', '说道', '：', '""', '你', '坐', '的', '可是', '够', '稳当', '啊', '！']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(4, 5)",荣祥,苏半瑶,"['荣祥', '皱眉', '看着', '这个', '苏半瑶', '，', '极力', '缓和', '语气', '道', '：', '""', '苏', '先生', '，', '赵航森', '不懂事', '，', '你', '打', '他', '两下', '出', '了', '气', '，', '就算', '了', '吧', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(12, 13)","(15, 16)",苏,赵航森,"['荣祥', '皱眉', '看着', '这个', '苏半瑶', '，', '极力', '缓和', '语气', '道', '：', '""', '苏', '先生', '，', '赵航森', '不懂事', '，', '你', '打', '他', '两下', '出', '了', '气', '，', '就算', '了', '吧', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",苏半瑶,赵航森,"['苏半瑶', '负手', '起身', '，', '围着', '赵航森', '走', '了', '一圈', '，', '然后', '从', '身后', '桌上', '的', '果盘', '里', '扒拉', '出', '半个', '大', '苹果', '放到', '他', '的', '头上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",荣祥,赵航森,"['荣祥', '把', '枪放回', '桌上', '，', '向', '赵航森', '的', '方向', '撇', '了', '下', '嘴', '：', '""', '吓', '晕', '了', '，', '你', '把', '他', '弄醒', '，', '然后', '好', '送', '他', '回家', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",小孟,赵航森,"['小孟', '走', '到', '赵航森', '身边', '，', '也', '不', '叫', '他', '，', '径自', '从', '桌上', '拿', '起', '一瓶', '未开', '的', '大', '香槟酒', '，', '在', '桌', '沿上', '磕碎', '了', '瓶口', '，', '然后', '咕', '咚咚', '的', '一股脑儿', '全倒', '在', '赵航森', '的', '脸上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",小孟连,赵航森,"['小孟连', '背带', '拖', '的', '带', '着', '赵航森', '连忙', '跟上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(9, 10)","(14, 15)",赵航森,二姐,"['上车', '后', '，', '荣祥', '恨', '恨', '的', '踢', '了', '赵航森', '一脚', '：', '""', '你', '二姐', '家', '在', '哪儿', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",赵航森,小孟,"['赵航森', '呻吟', '一声', '，', '指挥', '小孟', '转弯', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(3, 4)","(9, 10)",小祥,上海,"['""', '哎哟', '......', '小祥', '你', '不', '晓得', '啊', '，', '上海', '的', '流氓', '可不', '像', '咱', '满洲', '那边', '的', '匪帮', '......', '这', '苏半瑶敢', '在', '百乐门', '打人', '，', '肯定', '是', '那', '两个', '青帮', '大佬', '的', '门生', '，', '现在', '这', '世道', '，', '连', '蒋中正', '都', '是', '黄金荣', '的', '徒弟', '呢', '......', '唉呀', '鼻子', '流血', '了', '......', '""']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(9, 10)","(15, 16)",上海,满洲,"['""', '哎哟', '......', '小祥', '你', '不', '晓得', '啊', '，', '上海', '的', '流氓', '可不', '像', '咱', '满洲', '那边', '的', '匪帮', '......', '这', '苏半瑶敢', '在', '百乐门', '打人', '，', '肯定', '是', '那', '两个', '青帮', '大佬', '的', '门生', '，', '现在', '这', '世道', '，', '连', '蒋中正', '都', '是', '黄金荣', '的', '徒弟', '呢', '......', '唉呀', '鼻子', '流血', '了', '......', '""']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(40, 41)","(43, 44)",蒋中正,黄金荣,"['""', '哎哟', '......', '小祥', '你', '不', '晓得', '啊', '，', '上海', '的', '流氓', '可不', '像', '咱', '满洲', '那边', '的', '匪帮', '......', '这', '苏半瑶敢', '在', '百乐门', '打人', '，', '肯定', '是', '那', '两个', '青帮', '大佬', '的', '门生', '，', '现在', '这', '世道', '，', '连', '蒋中正', '都', '是', '黄金荣', '的', '徒弟', '呢', '......', '唉呀', '鼻子', '流血', '了', '......', '""']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",赵航森,荣祥,"['赵航森', '和', '荣祥', '一路', '拌嘴', '，', '待', '到', '了', '他', '二姐', '家后', '，', '他', '又', '热情', '邀请', '荣祥', '下车', '坐坐', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(4, 5)",小孟,二楼,"['小孟', '独自', '站', '在', '二楼', '卧室', '窗前', '，', '面', '若冰霜', '的', '向', '外望', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(5, 6)","(10, 11)",小孟,荣祥,"['自从', '傅', '靖远', '死后', '，', '小孟', '这', '是', '第一次', '见到', '荣祥', '大笑', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(10, 11)","(14, 15)",荣祥,赵航森,"['能够', '拥有', '如此', '一丝不苟', '的', '摩登', '造型', '之', '人', '，', '荣祥', '只识', '得', '一个', '赵航森', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",赵航森,荣祥,"['赵航森', '被', '荣祥', '拒', '在', '大', '门外', '，', '却', '依然', '心平气和', '：', '""', '小祥', '，', '你', '让', '我', '好找', '啊', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(14, 15)","(18, 19)",小孟,孟,"['我', '先', '还', '纳闷', '，', '以为', '又', '找', '错', '了', '，', '后来', '一想', '，', '小孟', '可不', '就算', '姓', '孟', '吗', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(5, 6)","(9, 10)",赵航森,荣祥,"['从华懋', '饭店', '出来', '后', '，', '赵航森', '又', '热情', '邀请', '荣祥', '去', '他', '的', '住处', '看看', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(1, 2)","(4, 5)",天黑,荣祥,"['此时', '天黑', '灯暗', '，', '荣祥', '也', '看不清', '这来', '人', '的', '相貌', '，', '只', '觉着', '十分', '陌生', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(8, 9)","(10, 11)",百乐门,赵航森,"['荣祥', '恍然大悟', '，', '原来', '来', '人', '乃是', '在', '百乐门', '痛打', '赵航森', '的', '那个', '流氓', '苏半瑶', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(8, 9)","(14, 15)",百乐门,苏半瑶,"['荣祥', '恍然大悟', '，', '原来', '来', '人', '乃是', '在', '百乐门', '痛打', '赵航森', '的', '那个', '流氓', '苏半瑶', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(10, 11)","(14, 15)",赵航森,苏半瑶,"['荣祥', '恍然大悟', '，', '原来', '来', '人', '乃是', '在', '百乐门', '痛打', '赵航森', '的', '那个', '流氓', '苏半瑶', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(1, 2)","(5, 6)",赵航森,闵德仁,"['这时', '赵航森', '的', '二', '姐夫', '闵德仁', '也', '走', '了', '过来', '，', '他', '先前', '也', '是', '在', '奉天', '谋过', '事情', '的', '，', '所以', '对荣祥', '是', '久仰大名', '，', '也', '耳闻', '他', '在', '西安', '倒', '了', '大霉', '，', '让', '当地', '的', '一个', '军爷', '给', '打了个', '落花流水', '，', '从此', '无影无踪', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 3)","(9, 10)",赵航森道,荣,"['只', '对', '赵航森道', '：', '""', '还', '不', '带', '着', '荣', '先生', '进去', '坐坐', '，', '站', '在', '外面', '做', '什么', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",闵宅,赵航森,"['闵宅', '十分', '宽敞', '阔大', '，', '赵航森', '一家', '占据', '了', '小', '半边', '楼', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 3)","(5, 6)",闵德仁,苏半瑶,"['然而', '那边', '闵德仁', '陪', '着', '苏半瑶', '走', '了', '进来', '，', '五', '太太', '见来', '了', '生人', '，', '连忙', '躲', '上楼去', '，', '那', '赵家', '二姐', '却', '不', '避讳', '，', '落落大方', '的', '起身', '寒暄', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",荣祥,苏半瑶,"['荣祥', '最终', '还是', '上', '了', '苏半瑶', '的', '汽车', '，', '因为', '苏半瑶', '以', '一种', '不容置疑', '的', '口气', '来', '不停', '的', '劝', '他', '同', '走', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(5, 6)","(10, 11)",苏半瑶,苏半瑶,"['荣祥', '最终', '还是', '上', '了', '苏半瑶', '的', '汽车', '，', '因为', '苏半瑶', '以', '一种', '不容置疑', '的', '口气', '来', '不停', '的', '劝', '他', '同', '走', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",荣祥,苏半瑶,"['荣祥', '坐', '上', '苏半瑶', '的', '杜森', '伯格', '老爷车', '，', '摇', '下车', '窗玻璃', '，', '他', '似笑非笑', '的', '望', '着', '赵航森', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",赵航森,荣祥,"['赵航森', '知道', '荣祥', '这回', '是', '真的', '恼', '了', '，', '回头', '看见', '五', '太太', '站', '在', '一边', '，', '顿时', '怒吼', '道', '：', '""', '还', '不', '滚', '上车', '去', '，', '想', '死', '在', '这儿', '啊', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(5, 6)","(8, 9)",苏半瑶,荣祥,"['两人', '握手', '三十秒', '，', '然后', '苏半瑶', '就势', '拍拍', '荣祥', '的', '手背', '道', '：', '""', '我们', '有缘分', '，', '以后', '可以', '经常', '聊一聊', '。']",民国遗事1931 BY 尼罗.txt
