0.0,罗伯特·达莱克,《罗斯福与美国对外政策，1932—1945》,"['①', '罗伯特·达莱克', '：', '《罗斯福与美国对外政策，1932—1945》', '，', '第55', '—', '60', '页', '。']","(1, 2)","(3, 4)"
0.0,舒尔青格尔,《外交头脑的形成》,"['③', '舒尔青格尔', '：', '《外交头脑的形成》', '，', '第94', '页', '。']","(1, 2)","(3, 4)"
0.0,片冈铁哉,《中国的抗战和革命：共产党与第二次统一战线》,"['片冈铁哉', '：', '《中国的抗战和革命：共产党与第二次统一战线》', '，', '第54', '—', '55', '页', '；']","(0, 1)","(2, 3)"
0.0,威廉·,《德国与中华民国》,"['关于', '1930', '年代', '初期', '德国', '通过', '顾问', '泽克特', '和', '法肯豪森', '等', '人', '和', '通过', '翁文灏', '主持', '的', '资源', '委员会', '培育', '国民党', '的', '军事', '实力', '和', '工业', '实力', '，', '见', '威廉·', 'C', '.', '柯尔比', '：', '《德国与中华民国》', '。']","(29, 30)","(34, 35)"
0.0,约翰·,《德国与远东危机，1931—1938年》,"['约翰·', 'P', '.', '福克斯', '：', '《德国与远东危机，1931—1938年》', '。']","(0, 1)","(5, 6)"
0.0,③洛,《英国与太平洋战争的原因》,"['③洛', '：', '《英国与太平洋战争的原因》', '，', '第124', '页', '。']","(0, 1)","(2, 3)"
0.0,杨绛,《围城》,"['像', '张爱玲', '的', '小说', '、', '钱钟书', '的', '《围城》', '，', '或', '杨绛', '的', '老练', '的', '喜剧', '这样', '的', '城市', '杰作', '，', '一直', '是', '孤立', '的', '事例', '。']","(10, 11)","(7, 8)"
0.0,沙勒,《美国十字军在中国，1938—1945年》,"['③', '沙勒', '：', '《美国十字军在中国，1938—1945年》', '，', '第211', '页', '。']","(1, 2)","(3, 4)"
0.0,②洛,《英国与太平洋战争的原因》,"['②洛', '：', '《英国与太平洋战争的原因》', '，', '第106', '页', '。']","(0, 1)","(2, 3)"
0.0,蒋介石,《中国邮报》,"['蒋介石', '的', '儿子', '蒋纬国', '最近', '提出', '“', '伤亡', '数', '”', '为', '战斗', '人员', '320万', '，', '平民', '“', '大约', '二千', '余', '万', '”', '（', '《悼敬爱领袖》', '，', '第2', '部分', '，', '载', '《中国邮报》', '，', '台北', '，', '1977年', '10月', '29日', '，', '第4', '版', '）', '。']","(0, 1)","(29, 30)"
0.0,内森·哈斯拉姆,《20世纪30年代苏日关系的一些方面》,"['一', '是', '由', '苏联', '倡导', '的', '较..', '②', '内森·哈斯拉姆', '：', '《', '苏联', '援助', '中国', '和', '日本', '在', '莫斯科', '对外', '政策', '中', '的', '地位', '，', '1937', '—', '1939', '年', '》', '，', '载伊恩·尼什编', '：', '《20世纪30年代苏日关系的一些方面》', '，', '第39', '—40', '页', '。']","(8, 9)","(32, 33)"
0.0,库克斯,《诉诸战争：中日冲突，1937—1945年》,"['阿尔文·', 'D', '.', '库克斯', '：', '《诉诸战争：中日冲突，1937—1945年》', '，', '载', '阿尔文·库克斯', '与', '希拉里·康特罗伊编', '：', '《中国与日本：寻求第一次世界大战后的平衡》', '，', '第299', '页', '。']","(3, 4)","(5, 6)"
0.0,福克斯,《德国与远东危机，1931—1938年》,"['①', '福克斯', '：', '《德国与远东危机，1931—1938年》', '，', '第232', '—', '233', '页', '。']","(1, 2)","(3, 4)"
0.0,蒋介石,《大公报》,"['如', '1942年', '珍珠港', '事件', '一', '周年', '时', '《大公报》', '社论', '指出', '的', '那样', '，', '当', '中国', '弱小', '又', '毫无', '准备', '时', '，', '蒋介石', '毅然', '决定', '抵抗', '日本', '侵略', '，', '因为', '他', '和', '他', '的', '同胞', '们', '知道', '他们', '的', '朋友', '们', '将', '及时', '加入', '他们', '的', '队伍', '。']","(21, 22)","(7, 8)"
0.0,蒋纬国,《中国邮报》,"['蒋介石', '的', '儿子', '蒋纬国', '最近', '提出', '“', '伤亡', '数', '”', '为', '战斗', '人员', '320万', '，', '平民', '“', '大约', '二千', '余', '万', '”', '（', '《悼敬爱领袖》', '，', '第2', '部分', '，', '载', '《中国邮报》', '，', '台北', '，', '1977年', '10月', '29日', '，', '第4', '版', '）', '。']","(3, 4)","(29, 30)"
0.0,李云汉,《宋哲元与七七抗战》,"['李云汉', '：', '《宋哲元与七七抗战》', '，', '第179', '—212', '页', '；']","(0, 1)","(2, 3)"
0.0,蒋介石,《国家总动员》,"['有', '两', '种', '官方', '的', '估算', '：', '(', '1', ')', '蒋介石', '1947年', '说', '军队', '和', '平民', '的', '“', '牺牲', '”', '是', '“', '一千万', '”', '，', '明显', '地', '是', '个', '粗略', '的', '近似', '数', '，', '见', '《国家总动员》', '，', '第4', '页', '。']","(10, 11)","(35, 36)"
0.0,蒋纬国,《悼敬爱领袖》,"['蒋介石', '的', '儿子', '蒋纬国', '最近', '提出', '“', '伤亡', '数', '”', '为', '战斗', '人员', '320万', '，', '平民', '“', '大约', '二千', '余', '万', '”', '（', '《悼敬爱领袖》', '，', '第2', '部分', '，', '载', '《中国邮报》', '，', '台北', '，', '1977年', '10月', '29日', '，', '第4', '版', '）', '。']","(3, 4)","(23, 24)"
0.0,库克斯,《中国与日本：寻求第一次世界大战后的平衡》,"['阿尔文·', 'D', '.', '库克斯', '：', '《诉诸战争：中日冲突，1937—1945年》', '，', '载', '阿尔文·库克斯', '与', '希拉里·康特罗伊编', '：', '《中国与日本：寻求第一次世界大战后的平衡》', '，', '第299', '页', '。']","(3, 4)","(12, 13)"
0.0,蒋介石,《悼敬爱领袖》,"['蒋介石', '的', '儿子', '蒋纬国', '最近', '提出', '“', '伤亡', '数', '”', '为', '战斗', '人员', '320万', '，', '平民', '“', '大约', '二千', '余', '万', '”', '（', '《悼敬爱领袖》', '，', '第2', '部分', '，', '载', '《中国邮报》', '，', '台北', '，', '1977年', '10月', '29日', '，', '第4', '版', '）', '。']","(0, 1)","(23, 24)"
0.0,秦郁彦,《日中战争史》,"['见', '秦郁彦', '：', '《日中战争史》', '，', '第181', '—', '183', '页', '；']","(1, 2)","(3, 4)"
0.0,柯乐博,《20世纪的中国》,"['柯乐博', '：', '《20世纪的中国》', '，', '第225', '页', '；']","(0, 1)","(2, 3)"
0.0,秦郁彦,《日中战争史》,"['蒋介石', '于', '8月', '11日', '即', '已', '命令', '首', '批', '三', '个', '精锐师', '——', '以', '德国', '武器', '装备', '，', '并', '由', '亚历山大·冯·法', '肯豪森', '将军', '和', '他', '的', '德国', '参谋', '充当', '顾问', '——', '占领', '大', '上海', '界域', '②', '秦郁彦', '：', '《日中战争史》', '，', '第162', '—', '183', '页', '；']","(36, 37)","(38, 39)"
0.0,库克斯,《诉诸战争》,"['库克斯', '：', '《诉诸战争》', '，', '第297', '—300', '页', '；']","(0, 1)","(2, 3)"
0.0,高尔基,《底层》,"['另', '一', '部', '有名', '的', '影片', '《夜店》', '是', '根据', '高尔基', '的', '《底层》', '改编', '的', '，', '但是', '场景', '变成', '了', '上海', '的', '贫民窟', '。']","(9, 10)","(11, 12)"
0.0,许朗轩,《中日战争史，1937—1945年》,"['④', '许朗轩', '、', '张明凯', '编', '：', '《中日战争史，1937—1945年》', '，', '第1', '卷', '，', '第357', '页', '；']","(1, 2)","(6, 7)"
0.0,李紫翔,《四川经济季刊》,"['李紫翔', '：', '《抗战以来四川之工业》', '，', '《四川经济季刊》', '第1', '卷', '第1期', '（', '1943年', '12月', '13日', '）', '，', '第27', '—', '33', '页', '；']","(0, 1)","(4, 5)"
0.0,冈边,《亚洲冷战的由来》,"['①', '见', '冈边', '和', '中岛', '的', '论文', '，', '载永井阳', '之', '助', '和', '入江', '昭编', '：', '《亚洲冷战的由来》', '。']","(2, 3)","(15, 16)"
0.0,薛光前,《西南联合大学：作为首要价值的遗风》,"['约翰·伊斯雷尔', '：', '《西南联合大学：作为首要价值的遗风》', '，', '欧俊臣', '（', '音', '）', '：', '《战时中国的教育》', '，', '二', '文', '均', '载', '薛光前', '编', '：', '《', '中', '日', '战争', '期间', '的', '国民党', '中国', '，', '1937', '—', '1945年', '》', '。']","(15, 16)","(2, 3)"
0.30102999566398114,吴相湘,《第二次中日战争史》,"['①', '吴相湘', '：', '《第二次中日战争史》', '，', '上册', '，', '第359', '—', '380', '页', '；']","(1, 2)","(3, 4)"
0.0,李紫翔,《抗战以来四川之工业》,"['李紫翔', '：', '《抗战以来四川之工业》', '，', '《四川经济季刊》', '第1', '卷', '第1期', '（', '1943年', '12月', '13日', '）', '，', '第27', '—', '33', '页', '；']","(0, 1)","(2, 3)"
0.0,蒋介石,《日中战争史》,"['蒋介石', '于', '8月', '11日', '即', '已', '命令', '首', '批', '三', '个', '精锐师', '——', '以', '德国', '武器', '装备', '，', '并', '由', '亚历山大·冯·法', '肯豪森', '将军', '和', '他', '的', '德国', '参谋', '充当', '顾问', '——', '占领', '大', '上海', '界域', '②', '秦郁彦', '：', '《日中战争史》', '，', '第162', '—', '183', '页', '；']","(0, 1)","(38, 39)"
0.0,阿尔文·库克斯,《诉诸战争：中日冲突，1937—1945年》,"['阿尔文·', 'D', '.', '库克斯', '：', '《诉诸战争：中日冲突，1937—1945年》', '，', '载', '阿尔文·库克斯', '与', '希拉里·康特罗伊编', '：', '《中国与日本：寻求第一次世界大战后的平衡》', '，', '第299', '页', '。']","(8, 9)","(5, 6)"
0.0,陈启天,《我的回忆》,"['陈启天', '提出', '死亡', '总数', '为', '18546000', '，', '但', '未', '指明', '出处', '（', '《我的回忆》', '，', '第235', '页', '）', '。']","(0, 1)","(12, 13)"
0.0,薛光前,《战时中国的教育》,"['约翰·伊斯雷尔', '：', '《西南联合大学：作为首要价值的遗风》', '，', '欧俊臣', '（', '音', '）', '：', '《战时中国的教育》', '，', '二', '文', '均', '载', '薛光前', '编', '：', '《', '中', '日', '战争', '期间', '的', '国民党', '中国', '，', '1937', '—', '1945年', '》', '。']","(15, 16)","(9, 10)"
0.0,刘馥,《现代中国军事史》,"['②', '刘馥', '：', '《现代中国军事史》', '，', '第101', '和', '199', '页', '；']","(1, 2)","(3, 4)"
0.0,陈诚,《八年抗战经过概要》,"['陈诚', '：', '《八年抗战经过概要》', '，', '第9', '—', '10', '页', '；']","(0, 1)","(2, 3)"
0.0,阿尔文·,《诉诸战争：中日冲突，1937—1945年》,"['阿尔文·', 'D', '.', '库克斯', '：', '《诉诸战争：中日冲突，1937—1945年》', '，', '载', '阿尔文·库克斯', '与', '希拉里·康特罗伊编', '：', '《中国与日本：寻求第一次世界大战后的平衡》', '，', '第299', '页', '。']","(0, 1)","(5, 6)"
0.0,阿尔文·,《中国与日本：寻求第一次世界大战后的平衡》,"['阿尔文·', 'D', '.', '库克斯', '：', '《诉诸战争：中日冲突，1937—1945年》', '，', '载', '阿尔文·库克斯', '与', '希拉里·康特罗伊编', '：', '《中国与日本：寻求第一次世界大战后的平衡》', '，', '第299', '页', '。']","(0, 1)","(12, 13)"
0.30102999566398114,贾安娜,《中国雷鸣》,"['白修德', '与', '贾安娜', '：', '《中国雷鸣》', '，', '第62', '页', '；']","(2, 3)","(4, 5)"
0.0,冈本俊平,《日本陆军的作用》,"['藤原彰', '：', '《日本陆军的作用》', '，', '载', '多', '萝西·博格', '和', '冈本俊平', '合编', '：', '《', '作为', '历史', '的', '珍珠港', '事变', '：', '1931', '—', '1941年', '的', '日', '美', '关系', '》', '，', '第191', '页', '。']","(8, 9)","(2, 3)"
0.0,布托,《东条英机与战争的来临》,"['罗伯特·', 'J.C', '.', '布托', '：', '《东条英机与战争的来临》', '，', '第91', '—', '95', '页', '。']","(3, 4)","(5, 6)"
0.0,吴相湘,《总战略》,"['关于', '国民党', '人', '的', '总体', '战略', '思想', '，', '见', '吴相湘', '：', '《总战略》', '，', '第37—72', '页', '，', '和', '蒋介石', '的', '演说集', '：', '《', '抗战', '建国', '：', '1937', '—', '1943年', '六', '年', '抗战', '文电集', '》', '。']","(9, 10)","(11, 12)"
0.0,刘馥,《现代中国军事史，1924—1949年》,"['①', '..', '②', '刘馥', '：', '《现代中国军事史，1924—1949年》', '，', '第198', '页', '。']","(3, 4)","(5, 6)"
0.0,克劳利,《日本探求自主》,"['①', '克劳利', '：', '《日本探求自主》', '，', '第230', '页', '；']","(1, 2)","(3, 4)"
0.0,朱子家,《汪政权的开场和收场》,"['朱子家', '（', '金雄白', '）', '：', '《汪政权的开场和收场》', '；']","(0, 1)","(5, 6)"
0.0,齐锡生,《战争中的国民党中国》,"['齐锡生', '：', '《战争中的国民党中国》', '，', '第41', '—', '49', '页', '。']","(0, 1)","(2, 3)"
0.0,张嘉璈,《恶性通货膨胀》,"['张嘉璈', '《恶性通货膨胀》', '第127', '页', '记载', '，', '军队', '从', '1940年', '的', '250万', '人', '增加', '到', '1941年', '近', '450万', '人', '。']","(0, 1)","(1, 2)"
0.0,蒋介石,《总战略》,"['关于', '国民党', '人', '的', '总体', '战略', '思想', '，', '见', '吴相湘', '：', '《总战略》', '，', '第37—72', '页', '，', '和', '蒋介石', '的', '演说集', '：', '《', '抗战', '建国', '：', '1937', '—', '1943年', '六', '年', '抗战', '文电集', '》', '。']","(17, 18)","(11, 12)"
0.0,刘馥,《现代中国军事史》,"['此外', '，', '在', '英国', '..', '①', '刘馥', '：', '《现代中国军事史》', '，', '第200', '页', '；']","(6, 7)","(8, 9)"
0.0,阿尔文·库克斯,《中国与日本：寻求第一次世界大战后的平衡》,"['阿尔文·', 'D', '.', '库克斯', '：', '《诉诸战争：中日冲突，1937—1945年》', '，', '载', '阿尔文·库克斯', '与', '希拉里·康特罗伊编', '：', '《中国与日本：寻求第一次世界大战后的平衡》', '，', '第299', '页', '。']","(8, 9)","(12, 13)"
0.0,博伊尔,《中日交战，1937—1945年》,"['②', '博伊尔', '：', '《中日交战，1937—1945年》', '，', '第68', '—', '82', '页', '；']","(1, 2)","(3, 4)"
0.0,克劳利,《日本探求自主》,"['克劳利', '：', '《日本探求自主》', '，', '第354', '—', '378', '页', '。']","(0, 1)","(2, 3)"
0.0,许涤,《理论与现实》,"['许涤', '新', '：', '《抗战以来两个阶段的中国经济》', '，', '《理论与现实》', '第1', '卷', '第4期', '（', '1940年', '2月', '15日', '）', '，', '第33', '—', '4', '4', '页', '；']","(0, 1)","(5, 6)"
0.0,于尔根·多梅斯,《推迟的革命》,"['于尔根·多梅斯', '：', '《推迟的革命》', '，', '第580', '—', '585', '页', '。']","(0, 1)","(2, 3)"
0.30102999566398114,劳伦斯·蒂普顿,《中国的恶作剧》,"['劳伦斯·蒂普顿', '：', '《中国的恶作剧》', '，', '第104', '页', '。']","(0, 1)","(2, 3)"
0.0,布托,《东务英机与战争的来临》,"['布托', '：', '《东务英机与战争的来临》', '，', '第109', '页', '；']","(0, 1)","(2, 3)"
0.0,博伊尔,《中日交战，1937—1945年》,"['博伊尔', '：', '《中日交战，1937—1945年》', '，', '第139', '页', '。']","(0, 1)","(2, 3)"
0.0,博伊尔,《中日交战，1937—1945年》,"['②', '论述', '汪', '精卫', '变节', '投靠', '日本', '人', '的', '权威', '记述', '有', '：', '博伊尔', '：', '《中日交战，1937—1945年》', '；']","(13, 14)","(15, 16)"
0.0,许涤,《抗战以来两个阶段的中国经济》,"['许涤', '新', '：', '《抗战以来两个阶段的中国经济》', '，', '《理论与现实》', '第1', '卷', '第4期', '（', '1940年', '2月', '15日', '）', '，', '第33', '—', '4', '4', '页', '；']","(0, 1)","(3, 4)"
0.0,罗伯特·,《东条英机与战争的来临》,"['罗伯特·', 'J.C', '.', '布托', '：', '《东条英机与战争的来临》', '，', '第91', '—', '95', '页', '。']","(0, 1)","(5, 6)"
0.0,刘馥,《现代中国军事史》,"['因此', '，', '国民党', '统治', '的', '结构', '和', '环境', '..', '①', '刘馥', '：', '《现代中国军事史》', '，', '第97', '页', '；']","(10, 11)","(12, 13)"
0.30102999566398114,董显光,《中国与世界新闻界》,"['③', '董显光', '：', '《中国与世界新闻界》', '，', '第72', '页', '。']","(1, 2)","(3, 4)"
0.0,罗曼努斯,《史迪威指挥问题》,"['④', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《史迪威指挥问题》', '，', '第303', '页', '；']","(4, 5)","(8, 9)"
0.0,张其昀,《党史概要》,"['见', '张其昀', '：', '《党史概要》', '，', '第2', '册', '，', '第914', '页', '。']","(1, 2)","(3, 4)"
0.30102999566398114,赖利·森德兰,《史迪威赴华使命》,"['①', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《史迪威赴华使命》', '，', '第35', '页', '；']","(6, 7)","(8, 9)"
0.30102999566398114,罗曼努斯,《史迪威赴华使命》,"['①', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《史迪威赴华使命》', '，', '第35', '页', '；']","(4, 5)","(8, 9)"
0.0,柯尔比,《德国与中华民国》,"['威廉·', 'C', '.', '柯尔比', '：', '《德国与中华民国》', '，', '第217', '—', '223', '页', '；']","(3, 4)","(5, 6)"
0.0,威廉·,《德国与中华民国》,"['威廉·', 'C', '.', '柯尔比', '：', '《德国与中华民国》', '，', '第217', '—', '223', '页', '；']","(0, 1)","(5, 6)"
0.0,布托,《东条英机与战争的来临》,"['④', '布托', '：', '《东条英机与战争的来临》', '，', '第135', '—', '136', '页', '。']","(1, 2)","(3, 4)"
0.0,赖利·森德兰,《史迪威指挥问题》,"['④', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《史迪威指挥问题》', '，', '第303', '页', '；']","(6, 7)","(8, 9)"
0.0,秦郁彦,《日中战争史》,"['秦郁彦', '：', '《日中战争史》', '，', '第296', '—297', '页', '；']","(0, 1)","(2, 3)"
0.0,刘馥,《现代中国军事史》,"['刘馥', '：', '《现代中国军事史》', '，', '第112', '、', '153', '—', '155', '页', '；']","(0, 1)","(2, 3)"
0.30102999566398114,罗曼努斯,《史迪威赴华使命》,"['④', '①', '罗曼努斯', '和', '森德兰', '：', '《史迪威赴华使命》', '，', '第34', '页', '。']","(2, 3)","(6, 7)"
0.0,刘馥,《现代中国军事史》,"['②', '刘馥', '：', '《现代中国军事史》', '，', '第116', '—', '118', '页', '；']","(1, 2)","(3, 4)"
0.0,林继镛,《四川文献》,"['林继镛', '：', '《抗战期中民营厂矿迁川简述》', '，', '《四川文献》', '第62', '期', '（', '1967年', '10月', '1日', '）', '，', '第4', '—', '7', '页', '；']","(0, 1)","(4, 5)"
0.0,陈诚,《八年抗战经过概要》,"['陈诚', '：', '《八年抗战经过概要》', '，', '第九', '表', '。']","(0, 1)","(2, 3)"
0.0,罗曼努斯,《中缅印战区的时机消失》,"['①', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《中缅印战区的时机消失》', '，', '第233', '页', '，', '引用', '材料', '时', '有', '删节', '；']","(4, 5)","(8, 9)"
0.0,刘馥,《现代中国军事史》,"['①', '关于', '政府', '组织', '，', '见', '刘馥', '：', '《现代中国军事史》', '，', '第116', '—', '117', '页', '；']","(6, 7)","(8, 9)"
0.0,汪荫元,《四川战时物价与各级人民之购买力》,"['b', '.', '汪荫元', '：', '《四川战时物价与各级人民之购买力》', '，', '第..26', '3', '页', '。']","(2, 3)","(4, 5)"
0.0,林继镛,《抗战期中民营厂矿迁川简述》,"['林继镛', '：', '《抗战期中民营厂矿迁川简述》', '，', '《四川文献》', '第62', '期', '（', '1967年', '10月', '1日', '）', '，', '第4', '—', '7', '页', '；']","(0, 1)","(2, 3)"
0.0,周舜莘,《中国的通货膨胀，1937—1949年》,"['周舜莘', '：', '《中国的通货膨胀，1937—1949年》', '。']","(0, 1)","(2, 3)"
0.0,约翰·伊斯雷尔,《西南联合大学：作为首要价值的遗风》,"['约翰·伊斯雷尔', '：', '《西南联合大学：作为首要价值的遗风》', '，', '欧俊臣', '（', '音', '）', '：', '《战时中国的教育》', '，', '二', '文', '均', '载', '薛光前', '编', '：', '《', '中', '日', '战争', '期间', '的', '国民党', '中国', '，', '1937', '—', '1945年', '》', '。']","(0, 1)","(2, 3)"
0.30102999566398114,贾安娜,《中国雷鸣》,"['②', '白修德', '和', '贾安娜', '：', '《中国雷鸣》', '，', '第136', '—', '138', '页', '；']","(3, 4)","(5, 6)"
0.0,罗曼努斯,《中缅印战区的时机消失》,"['罗曼努斯', '和', '森德兰', '：', '《中缅印战区的时机消失》', '，', '第167', '页', '。']","(0, 1)","(4, 5)"
0.30102999566398114,查尔斯·,《史迪威指挥问题》,"['④', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《史迪威指挥问题》', '，', '第303', '页', '；']","(1, 2)","(8, 9)"
0.0,刘馥,《现代中国军事史》,"['①', '刘馥', '：', '《现代中国军事史》', '，', '第202', '—', '203', '页', '；']","(1, 2)","(3, 4)"
-0.4,斯诺,《争夺亚洲的战争》,"['斯诺', '：', '《争夺亚洲的战争》', '，', '第149', '页', '；']","(0, 1)","(2, 3)"
0.0,陈达,《现代中国的人口》,"['①', '陈达', '：', '《现代中国的人口》', '，', '第61', '页', '。']","(1, 2)","(3, 4)"
0.0,陈达,《现代中国的人口》,"['②', '陈达', '：', '《现代中国的人口》', '，', '第62', '—', '68', '页', '；']","(1, 2)","(3, 4)"
0.0,金雄白,《汪政权的开场和收场》,"['朱子家', '（', '金雄白', '）', '：', '《汪政权的开场和收场》', '；']","(2, 3)","(5, 6)"
0.0,刘馥,《现代中国军事史》,"['刘馥', '：', '《现代中国军事史》', '，', '第205', '页', '；']","(0, 1)","(2, 3)"
0.30102999566398114,吴相湘,《第二次中日战争史》,"['吴相湘', '：', '《第二次中日战争史》', '，', '下册', '，', '第573', '—574', '页', '。']","(0, 1)","(2, 3)"
0.0,斯思明,《中国的卫生问题》,"['斯思明', '（', '音', '）', '：', '《中国的卫生问题》', '，', '第44', '页', '。']","(0, 1)","(5, 6)"
0.0,史国衡,《中国进入机器时代：中国军事工业劳工研究》,"['史国衡', '：', '《中国进入机器时代：中国军事工业劳工研究》', '，', '第9', '—', '12', '页', '及', '各处', '。']","(0, 1)","(2, 3)"
0.30102999566398114,吴相湘,《第二次中日战争史》,"['①', '吴相湘', '：', '《第二次中日战争史》', '，', '下册', '，', '第587—588', '页', '。']","(1, 2)","(3, 4)"
0.0,刘吉丙,《四川经济季刊》,"['③', '刘吉丙', '：', '《三十三年四川之商业》', '，', '《四川经济季刊》', '第2', '卷', '第2', '期', '（', '1945年', '4月', '1日', '）', '，', '第79', '页', '；']","(1, 2)","(5, 6)"
0.0,卡尔逊,《中国军队：其编制和军事能力》,"['卡尔逊', '：', '《中国军队：其编制和军事能力》', '，', '第73', '页', '；']","(0, 1)","(2, 3)"
0.0,蒋介石,《抗战建国》,"['①', '蒋介石', '：', '《抗战建国》', '，', '第108', '页', '。']","(1, 2)","(3, 4)"
0.0,多恩,《中日战争，1937—1941年》,"['多恩', '：', '《中日战争，1937—1941年》', '，', '第6', '—', '10', '页', '；']","(0, 1)","(2, 3)"
0.0,白修德,《中国雷鸣》,"['白修德', '与', '贾安娜', '：', '《中国雷鸣》', '，', '第62', '页', '；']","(0, 1)","(4, 5)"
0.0,张其昀,《党史概要》,"['预料', '到', '与', '日本', '的', '这', '场', '争斗', '将', '是', '一', '场', '消耗战', '，', '国民', '政府', '在', '卢沟桥', '事变', '后', '立', '②', '张其昀', '：', '《党史概要》', '，', '第3', '册', '，', '第1214', '页', '。']","(22, 23)","(24, 25)"
0.0,张圣轩,《四川经济季刊》,"['又', '见', '张圣轩', '：', '《三十二年四川工业之回顾与前瞻》', '，', '《四川经济季刊》', '第1', '卷', '第2', '期', '（', '1944年', '3月', '15日', '）', '，', '第258', '页', '；']","(2, 3)","(6, 7)"
0.0,罗曼努斯,《中缅印战区的时机消失》,"['另', '有', '28000', '名', '军医', '在', '医疗', '部队', '服务', '，', '但', '这些', '人', '大多', '没有', '受', '过', '正规', '训练', '，', '并且', '①', '罗曼努斯', '和', '森德兰', '：', '《中缅印战区的时机消失》', '，', '第65', '、', '243', '页', '；']","(22, 23)","(26, 27)"
0.0,张其昀,《党史概要》,"['②', '张其昀', '：', '《党史概要》', '，', '第3', '册', '，', '第1226', '—', '1227', '页', '；']","(1, 2)","(3, 4)"
0.0,藤原彰,《日本陆军的作用》,"['藤原彰', '：', '《日本陆军的作用》', '，', '载', '多', '萝西·博格', '和', '冈本俊平', '合编', '：', '《', '作为', '历史', '的', '珍珠港', '事变', '：', '1931', '—', '1941年', '的', '日', '美', '关系', '》', '，', '第191', '页', '。']","(0, 1)","(2, 3)"
0.0,刘馥,《现代中国军事史》,"['刘馥', '：', '《现代中国军事史》', '，', '第203', '—', '204', '页', '；']","(0, 1)","(2, 3)"
0.0,布托,《东条英机与战争的来临》,"['③', '布托', '：', '《东条英机与战争的来临》', '，', '第153', '页', '；']","(1, 2)","(3, 4)"
0.0,蒋梦麟,《新潮》,"['蒋梦麟', '：', '《新潮》', '，', '《传纪文学》', '第11', '卷', '第2', '期', '（', '1967年', '8月', '）', '，', '第90', '页', '。']","(0, 1)","(2, 3)"
0.0,蒋梦麟,《新潮》,"['这', '一', '数字', '太', '大', '了', '，', '难以置信', '，', '可能', '是', '140万', '（', '见', '蒋梦麟', '：', '《新潮》', '，', '第91', '页', '）', '。']","(14, 15)","(16, 17)"
0.0,博伊尔,《中日交战，1937—1945年》,"['博伊尔', '：', '《中日交战，1937—1945年》', '，', '第300', '页', '；']","(0, 1)","(2, 3)"
0.0,蒋梦麟,《传纪文学》,"['蒋梦麟', '：', '《新潮》', '，', '《传纪文学》', '第11', '卷', '第2', '期', '（', '1967年', '8月', '）', '，', '第90', '页', '。']","(0, 1)","(4, 5)"
0.0,陈诚,《八年抗战经过概要》,"['③', '陈诚', '：', '《八年抗战经过概要》', '，', '表', '9', '，', '不过', '可能', '没有', '一个', '人', '知道', '国民党', '军队', '的', '精确', '数字', '。']","(1, 2)","(3, 4)"
0.30102999566398114,白修德,《寻找历史》,"['白修德', '著', '《寻找历史》', '第79', '页', '谈', '到', '难民', '数字', '的', '估计', '是', '如何', '变', '得', '严重', '夸张', '的', '。']","(0, 1)","(2, 3)"
0.0,罗曼努斯,《中缅印战区的时机消失》,"['罗曼努斯', '和', '森德兰', '：', '《中缅印战区的时机消失》', '，', '第369', '—370', '页', '；']","(0, 1)","(4, 5)"
0.0,约翰·伊斯雷尔,《战时中国的教育》,"['约翰·伊斯雷尔', '：', '《西南联合大学：作为首要价值的遗风》', '，', '欧俊臣', '（', '音', '）', '：', '《战时中国的教育》', '，', '二', '文', '均', '载', '薛光前', '编', '：', '《', '中', '日', '战争', '期间', '的', '国民党', '中国', '，', '1937', '—', '1945年', '》', '。']","(0, 1)","(9, 10)"
0.30102999566398114,查尔斯·,《史迪威赴华使命》,"['①', '查尔斯·', 'F', '.', '罗曼努斯', '和', '赖利·森德兰', '：', '《史迪威赴华使命》', '，', '第35', '页', '；']","(1, 2)","(8, 9)"
0.0,罗曼努斯,《中缅印战区的时机消失》,"['③', '罗曼努斯', '和', '森德兰', '：', '《中缅印战区的时机消失》', '，', '第245', '页', '。']","(1, 2)","(5, 6)"
0.0,周舜莘,《中国的通货膨胀》,"['e', '.', '周舜莘', '：', '《中国的通货膨胀》', '，', '第..24', '3', '页', '。']","(2, 3)","(4, 5)"
0.0,齐锡生,《战争中的国民党中国》,"['齐锡生', '：', '《战争中的国民党中国》', '，', '第83', '—', '131', '页', '。']","(0, 1)","(2, 3)"
0.0,张嘉璈,《恶性通货膨胀》,"['虽', '①', '张嘉璈', '：', '《恶性通货膨胀》', '，', '第144', '页', '；']","(2, 3)","(4, 5)"
0.0,张嘉璈,《恶性通货膨胀》,"['张嘉璈', '：', '《恶性通货膨胀》', '；']","(0, 1)","(2, 3)"
0.0,刘馥,《现代中国军事史》,"['刘馥', '：', '《现代中国军事史》', '，', '第112', '—', '113', '页', '。']","(0, 1)","(2, 3)"
